Category,Price,Product,Subtitle,NutriScore,Vegan,Vegetarian,Url,Content,Alcohol,Calcium,Protein,Energy,Folate,Iron,Iodine,Carbohydrates,Copper,Magnesium,Manganese,Sodium,Potassium,Fat,Vitamin A,Vitamin B1,Vitamin B11,Vitamin B2,Vitamin B3,Vitamin B5,Vitamin B6,Vitamin C,Vitamin E,Vitamin H,Vitamin K,Fiber,Monounsaturated Fat,Polyunsaturated Fat,Unsaturated Fat,Sugars,Saturated Fat,Zinc,Salt
salades-pizza-maaltijden,2.29,AH Krokante pizza Hawaii,per stuk,Nutri-Score B,False,False,https://www.ah.nl/producten/product/wi465686/ah-krokante-pizza-hawaii,Inhoud en gewicht355 GramPortiegrootte: 355 gramAantal porties: 1,,,9.8 g,951 kJ (227 kcal),,,,26 g,,,,,,8.8 g,,,,,,,,,,,,2.1 g,,,5.7 g,,2.8 g,,
salades-pizza-maaltijden,5.29,AH Pasta funghi verspakket,per stuk,Nutri-Score B,True,True,https://www.ah.nl/producten/product/wi537161/ah-pasta-funghi-verspakket,Inhoud en gewicht891 GramPortiegrootte: 470 gramAantal porties: 4,,,4.5 g,551 kJ (132 kcal),,,,14 g,,,,,,6.1 g,,,,,,,,,,,,1.4 g,,,3.2 g,,2.5 g,,
salades-pizza-maaltijden,3.99,Dr. Oetker Casa di mama pizza salami,"390 gPrijs per KG € 10,23",Nutri-Score C,False,False,https://www.ah.nl/producten/product/wi514010/dr-oetker-casa-di-mama-pizza-salami,Inhoud en gewicht390 Gram,,,9.5 g,968 kJ (230 kcal),,,,28 g,,,,,,8.5 g,,,,,,,,,,,,2 g,,,,,4.6 g,,
salades-pizza-maaltijden,3.99,AH Stamppot spinazie,"500 gNormale prijs per KG € 7,98",Nutri-Score B,False,False,https://www.ah.nl/producten/product/wi120337/ah-stamppot-spinazie,Inhoud en gewicht500 GramPortiegrootte: 500 gramAantal porties: 1,,,3.7 g,451 kJ (108 kcal),,,,11 g,,,,,,5.1 g,,,,,,,,,,,,1.5 g,,,3 g,,1.8 g,,
salades-pizza-maaltijden,4.99,AH Maaltijdsalade mango hazelnoten,"400 gNormale prijs per KG € 12,48",Nutri-Score A,True,True,https://www.ah.nl/producten/product/wi455078/ah-maaltijdsalade-mango-hazelnoten,Inhoud en gewicht400 GramPortiegrootte: 400 gramAantal porties: 1,,,2.4 g,655 kJ (158 kcal),,,,11 g,,,,,,11 g,,,,,,,,,,,,2.5 g,,,9.8 g,,0.9 g,,
salades-pizza-maaltijden,5.99,AH Gesneden verspakket gado gado,"per stukPrijs per KG € 6,97",Nutri-Score A,False,True,https://www.ah.nl/producten/product/wi530961/ah-gesneden-verspakket-gado-gado,Inhoud en gewicht860 GramPortiegrootte: 466 gramAantal porties: 2.5,,,3.8 g,456 kJ (108 kcal),,,,15 g,,,,,,3.4 g,,,,,,,,,,,,1.3 g,,,2.4 g,,0.8 g,,
salades-pizza-maaltijden,3.99,AH Pastasalade tonijn,"350 gPrijs per KG € 11,40",Nutri-Score A,False,False,https://www.ah.nl/producten/product/wi365389/ah-pastasalade-tonijn,Inhoud en gewicht350 GramPortiegrootte: 350 gramAantal porties: 1,,,7 g,596 kJ (142 kcal),,,,14 g,,,,,,6.3 g,,,,,,,,,,,,0.7 g,,,5.2 g,,0.9 g,,
salades-pizza-maaltijden,9.38,AH Gesneden Nasi Vega pakket  (Compleet),per pakket,,False,False,https://www.ah.nl/producten/product/wi540181/ah-gesneden-nasi-vega-pakket-compleet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
salades-pizza-maaltijden,4.49,AH Verse stamppot andijvie,"500 gPrijs per KG € 8,98",Nutri-Score B,False,False,https://www.ah.nl/producten/product/wi238918/ah-verse-stamppot-andijvie,Inhoud en gewicht500 GramPortiegrootte: 500 gramAantal porties: 1,,,3.6 g,387 kJ (92 kcal),,,,8.9 g,,,,,,4.4 g,,,,,,,,,,,,1.4 g,,,1.6 g,,2.6 g,,
salades-pizza-maaltijden,3.49,AH Pie runderstoof ui,"250 gPrijs per KG € 13,96",Nutri-Score D,False,False,https://www.ah.nl/producten/product/wi508038/ah-pie-runderstoof-ui,Inhoud en gewicht250 GramPortiegrootte: 250 gramAantal porties: 1,,,7.9 g,1075 kJ (258 kcal),,,,22 g,,,,,,15 g,,,,,,,,,,,,1.5 g,,,9.1 g,,5.8 g,,
salades-pizza-maaltijden,4.49,AH Hachee rodekool aardappelpuree,"500 gPrijs per KG € 8,98",Nutri-Score B,False,False,https://www.ah.nl/producten/product/wi48306/ah-hachee-rodekool-aardappelpuree,Inhoud en gewicht500 GramPortiegrootte: 500 gramAantal porties: 1,,,3.5 g,398 kJ (95 kcal),,,,13 g,,,,,,2.9 g,,,,,,,,,,,,1.3 g,,,1.2 g,,1.5 g,,
salades-pizza-maaltijden,1.79,AH Broodje hotdog,"218,5 gPrijs per KG € 8,19",Nutri-Score D,False,False,https://www.ah.nl/producten/product/wi456172/ah-broodje-hotdog,Inhoud en gewicht218 GramPortiegrootte: 109 gramAantal porties: 2,,,9.3 g,1037 kJ (248 kcal),,,,23 g,,,,,,13 g,,,,,,,,,,,,0.8 g,,,8.9 g,,4.3 g,,
salades-pizza-maaltijden,3.19,Jan Poffertjes met boter en suiker,"335 gPrijs per KG € 9,52",,False,False,https://www.ah.nl/producten/product/wi497933/jan-poffertjes-met-boter-en-suiker,Inhoud en gewicht335 GramAantal porties: 6,,,6.2 g,1310 kJ (315 kcal),,,,29.6 g,,,,,,18.8 g,,,,,,,,,,,,0.9 g,,,,,3.4 g,,
salades-pizza-maaltijden,1.15,AH Mix voor Pannenkoeken compleet,"400 gPrijs per KG € 2,88",Nutri-Score B,False,False,https://www.ah.nl/producten/product/wi164736/ah-mix-voor-pannenkoeken-compleet,Inhoud en gewicht400 Gramca. 11 pieces (ca. 85 g)Portiegrootte: 85 gramAantal porties: 11,,,4.3 g,613 kJ (145 kcal),,,,29 g,,,,,,0.9 g,,,,,,,,,,,,1.7 g,,,0.5 g,,0.4 g,,
salades-pizza-maaltijden,3.49,Jan Pannenkoeken naturel,"675 gPrijs per KG € 5,17",,False,False,https://www.ah.nl/producten/product/wi497932/jan-pannenkoeken-naturel,"Inhoud en gewicht10 Stuks. 675 GramPortiegrootte: 1 pannenkoek (67,5g)Aantal porties: 10",,,7.5 g,850 kJ (205 kcal),,,,28.4 g,,,,,,6.4 g,,,,,,,,,,,,1 g,,,,,1.5 g,,
salades-pizza-maaltijden,5.49,AH Maaltijdsalade Italiaanse kip,"450 gPrijs per KG € 12,20",Nutri-Score A,False,False,https://www.ah.nl/producten/product/wi142440/ah-maaltijdsalade-italiaanse-kip,Inhoud en gewicht450 GramPortiegrootte: 450 gramAantal porties: 1,,,6.8 g,552 kJ (132 kcal),,,,8.6 g,,,,,,7.6 g,,,,,,,,,,,,1.1 g,,,5.6 g,,1.6 g,,
salades-pizza-maaltijden,3.79,AH Ovengroente prei peen kastanjechampignon,"600 gPrijs per KG € 6,32",Nutri-Score A,True,True,https://www.ah.nl/producten/product/wi505425/ah-ovengroente-prei-peen-kastanjechampignon,Inhoud en gewicht600 GramPortiegrootte: 250 gramAantal porties: 2.5,,,1.5 g,126 kJ (30 kcal),,,,4.3 g,,,,,,0.2 g,,,,,,,,,,,,2.5 g,,,0.1 g,,0.1 g,,
salades-pizza-maaltijden,4.99,AH Hollandse runderstoof verspakket,per stuk,Nutri-Score A,False,False,https://www.ah.nl/producten/product/wi510453/ah-hollandse-runderstoof-verspakket,Inhoud en gewicht1410 GramPortiegrootte: 678 gramAantal porties: 4,,,6.6 g,429 kJ (103 kcal),,,,5.1 g,,,,,,5.8 g,,,,,,,,,,,,1.9 g,,,3.2 g,,2.3 g,,
salades-pizza-maaltijden,3.99,AH Stamppot zuurkool rookworst,"500 gNormale prijs per KG € 7,98",Nutri-Score B,False,False,https://www.ah.nl/producten/product/wi97120/ah-stamppot-zuurkool-rookworst,Inhoud en gewicht500 GramPortiegrootte: 500 gramAantal porties: 1,,,3.3 g,382 kJ (91 kcal),,,,9 g,,,,,,4.3 g,,,,,,,,,,,,1.7 g,,,2.6 g,,1.7 g,,
salades-pizza-maaltijden,3.99,AH Hollandse stamppot bloemkool-broccoli,"500 gNormale prijs per KG € 7,98",Nutri-Score B,False,False,https://www.ah.nl/producten/product/wi160926/ah-hollandse-stamppot-bloemkool-broccoli,Inhoud en gewicht500 GramPortiegrootte: 500 gramAantal porties: 1,,,4.2 g,450 kJ (108 kcal),,,,10 g,,,,,,5.3 g,,,,,,,,,,,,1.6 g,,,3 g,,1.8 g,,
salades-pizza-maaltijden,5.29,AH Thaise groene curry verspakket,"1,2 kg",Nutri-Score A,True,True,https://www.ah.nl/producten/product/wi399173/ah-thaise-groene-curry-verspakket,Inhoud en gewicht1203 GramPortiegrootte: 577 gramAantal porties: 4,,,4.7 g,433 kJ (103 kcal),,,,13 g,,,,,,3.3 g,,,,,,,,,,,,1.2 g,,,1.6 g,,1.6 g,,
salades-pizza-maaltijden,13.22,AH Mexicaanse burritos verspakket,per pakket,,False,False,https://www.ah.nl/producten/product/wi541113/ah-mexicaanse-burritos-verspakket,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
salades-pizza-maaltijden,4.29,Dr. Oetker The good baker pizza broccoli & mushroom,"365 gPrijs per KG € 11,75",Nutri-Score A,False,False,https://www.ah.nl/producten/product/wi506634/dr-oetker-the-good-baker-pizza-broccoli-en-mushroom,Inhoud en gewicht365 GramPortiegrootte: 1 pizza(=365g),,,8.8 g,786 kJ (187 kcal),,,,23 g,,,,,,6.1 g,,,,,,,,,,,,2.9 g,,,,,2.9 g,,
salades-pizza-maaltijden,6.29,AH Gesneden verspakket ovensch knol,"1,02 kgPrijs per KG € 6,20",Nutri-Score A,False,True,https://www.ah.nl/producten/product/wi525238/ah-gesneden-verspakket-ovensch-knol,Inhoud en gewicht1015 GramPortiegrootte: 566 gramAantal porties: 2.5,,,7.4 g,471 kJ (113 kcal),,,,7.3 g,,,,,,5.6 g,,,,,,,,,,,,1.7 g,,,2.4 g,,2.7 g,,
salades-pizza-maaltijden,4.99,AH Maaltijdsalade mozzarella,"450 gNormale prijs per KG € 11,09",Nutri-Score A,False,True,https://www.ah.nl/producten/product/wi155467/ah-maaltijdsalade-mozzarella,Inhoud en gewicht450 GramPortiegrootte: 450 gramAantal porties: 1,,,4.9 g,717 kJ (173 kcal),,,,8.3 g,,,,,,13 g,,,,,,,,,,,,1.4 g,,,10 g,,1.8 g,,
salades-pizza-maaltijden,5.09,AH Pizza spianata romana,"325 gPrijs per KG € 15,66",Nutri-Score C,False,False,https://www.ah.nl/producten/product/wi487008/ah-pizza-spianata-romana,Inhoud en gewicht325 GramPortiegrootte: 325 gramAantal porties: 1,,,9.4 g,1003 kJ (239 kcal),,,,25 g,,,,,,11 g,,,,,,,,,,,,1.4 g,,,6.8 g,,4.2 g,,
salades-pizza-maaltijden,3.19,AH Bami,"300 gPrijs per KG € 10,63",Nutri-Score B,False,False,https://www.ah.nl/producten/product/wi455640/ah-bami,Inhoud en gewicht300 GramPortiegrootte: 300 gramAantal porties: 1,,,6 g,678 kJ (161 kcal),,,,24 g,,,,,,4.3 g,,,,,,,,,,,,1.1 g,,,3 g,,1 g,,
salades-pizza-maaltijden,3.49,Dr. Oetker Ristorante pizza diavola,"350 gPrijs per KG € 9,97",Nutri-Score C,False,False,https://www.ah.nl/producten/product/wi514006/dr-oetker-ristorante-pizza-diavola,Inhoud en gewicht350 Gram,,,9.1 g,989 kJ (236 kcal),,,,24 g,,,,,,11 g,,,,,,,,,,,,2.3 g,,,,,3.9 g,,
salades-pizza-maaltijden,1.59,Koopmans Mix voor oma's pannenkoeken met kaneel,"400 gPrijs per KG € 3,98",,False,False,https://www.ah.nl/producten/product/wi164754/koopmans-mix-voor-oma-s-pannenkoeken-met-kaneel,Inhoud en gewicht400 GramPortiegrootte: Bereid met zonnebloemolie en halfvolle melk.. 1 portie = 1 pannenkoekAantal porties: 11,,,6.7 g,731 kJ (173 kcal),,,,27 g,,,,,,3.9 g,,,,,,,,,,,,0.8 g,,,,,1.2 g,,
salades-pizza-maaltijden,5.99,AH Stoommaaltijd kip rozemarijn,"450 gNormale prijs per KG € 13,31",Nutri-Score A,False,False,https://www.ah.nl/producten/product/wi227237/ah-stoommaaltijd-kip-rozemarijn,Inhoud en gewicht450 GramPortiegrootte: 450 gramAantal porties: 1,,,6.7 g,379 kJ (90 kcal),,,,7.1 g,,,,,,3.6 g,,,,,,,,,,,,1.4 g,,,2.1 g,,1.4 g,,
salades-pizza-maaltijden,3.99,AH Zoete aardappelsoep verspakket,"1,3 kg",Nutri-Score B,True,True,https://www.ah.nl/producten/product/wi384338/ah-zoete-aardappelsoep-verspakket,Inhoud en gewicht948 GramPortiegrootte: 250 milliliterAantal porties: 6,,,0.7 g,254 kJ (61 kcal),,,,7.7 g,,,,,,2.7 g,,,,,,,,,,,,1.4 g,,,2.1 g,,0.5 g,,
salades-pizza-maaltijden,2.39,AH Cappelletti prosciutto crudo,"250 gPrijs per KG € 9,56",Nutri-Score B,False,False,https://www.ah.nl/producten/product/wi525358/ah-cappelletti-prosciutto-crudo,Inhoud en gewicht250 GramPortiegrootte: 125 gramAantal porties: 2,,,11 g,1232 kJ (292 kcal),,,,47 g,,,,,,6.1 g,,,,,,,,,,,,2.5 g,,,4.5 g,,1.4 g,,
salades-pizza-maaltijden,2.39,AH Pancake choc chip,"180 gPrijs per KG € 13,28",Nutri-Score D,False,True,https://www.ah.nl/producten/product/wi508035/ah-pancake-choc-chip,Inhoud en gewicht180 GramPortiegrootte: 45 gramAantal porties: 4,,,6.4 g,1507 kJ (360 kcal),,,,40 g,,,,,,19 g,,,,,,,,,,,,1.9 g,,,13 g,,5.2 g,,
salades-pizza-maaltijden,2.89,AH Kleine slade biet geitenkaas,"200 gPrijs per KG € 14,45",Nutri-Score B,False,True,https://www.ah.nl/producten/product/wi231840/ah-kleine-slade-biet-geitenkaas,Inhoud en gewicht200 GramPortiegrootte: 200 gramAantal porties: 1,,,4.5 g,713 kJ (171 kcal),,,,12 g,,,,,,11 g,,,,,,,,,,,,3.2 g,,,7.7 g,,2.4 g,,
salades-pizza-maaltijden,4.99,AH Griekse Moussaka verspakket,per stuk,Nutri-Score A,True,True,https://www.ah.nl/producten/product/wi440522/ah-griekse-moussaka-verspakket,Inhoud en gewicht1397 GramPortiegrootte: 527 gramAantal porties: 4,,,5.9 g,396 kJ (95 kcal),,,,4.6 g,,,,,,5.6 g,,,,,,,,,,,,1.3 g,,,2.9 g,,2.6 g,,
salades-pizza-maaltijden,5.99,AH Stoommaaltijd beef teriyaki,"450 gNormale prijs per KG € 13,31",Nutri-Score A,False,False,https://www.ah.nl/producten/product/wi475649/ah-stoommaaltijd-beef-teriyaki,Inhoud en gewicht450 GramPortiegrootte: 450 gramAantal porties: 1,,,6.5 g,375 kJ (89 kcal),,,,11 g,,,,,,1.9 g,,,,,,,,,,,,0.9 g,,,1.5 g,,0.3 g,,
salades-pizza-maaltijden,6.29,AH Gesneden verspakket zte aardappel stamp,"975 gPrijs per KG € 6,45",Nutri-Score B,False,False,https://www.ah.nl/producten/product/wi505384/ah-gesneden-verspakket-zte-aardappel-stamp,Inhoud en gewicht975 GramPortiegrootte: 430 gramAantal porties: 2.5,,,3.8 g,493 kJ (118 kcal),,,,13 g,,,,,,5.2 g,,,,,,,,,,,,1.9 g,,,3 g,,2.1 g,,
salades-pizza-maaltijden,11.34,AH Mexicaanse burritos verspakket VEGA,per pakket,,False,False,https://www.ah.nl/producten/product/wi541115/ah-mexicaanse-burritos-verspakket-vega,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
salades-pizza-maaltijden,4.79,Dr. Oetker Big americans pizza cheese onion,"385 gNormale prijs per KG € 12,44",,False,False,https://www.ah.nl/producten/product/wi129673/dr-oetker-big-americans-pizza-cheese-onion,Inhoud en gewicht385 GramPortiegrootte: 1 Pizza (=385 g),,,9.5 g,1113 kJ (265 kcal),,,,33 g,,,,,,10 g,,,,,,,,,,,,,,,,,5.8 g,,
salades-pizza-maaltijden,3.99,Magioni Courgette pizzabodem,"2 x 195 gNormale prijs per KG € 10,23",Nutri-Score A,False,False,https://www.ah.nl/producten/product/wi410310/magioni-courgette-pizzabodem,Inhoud en gewicht2 Stuks. 390 Gram390g (2x195g)Portiegrootte: Per pizza,,,7.4 g,919 kJ (220 kcal),,,,41 g,,,,,,2.4 g,,,,,,,,,,,,2.4 g,,,,,0.29 g,,
salades-pizza-maaltijden,11.67,AH Gesneden verspakket Poké bowl,per pakket,,False,False,https://www.ah.nl/producten/product/wi541123/ah-gesneden-verspakket-poke-bowl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
salades-pizza-maaltijden,5.99,Iglo Roerbaksensatie paella kipfilet garnalen,"450 gPrijs per KG € 13,31",,False,False,https://www.ah.nl/producten/product/wi186928/iglo-roerbaksensatie-paella-kipfilet-garnalen,Inhoud en gewicht450 GramPortiegrootte: De waarden per portie worden verkregen door 450g diepvries product in de pan te bereiden.Aantal porties: 1,,,3.8 g,399 kJ (95 kcal),,,,14 g,,,,,,2.4 g,,,,,,,,,,,,1 g,,,,,1.2 g,,
salades-pizza-maaltijden,2.29,AH Brabantse worstenbroodjes,4 stuks,Nutri-Score C,False,False,https://www.ah.nl/producten/product/wi236379/ah-brabantse-worstenbroodjes,Inhoud en gewicht360 GramPortiegrootte: 90 gramAantal porties: 4,,,11 g,942 kJ (224 kcal),,,,29 g,,,,,,6.8 g,,,,,,,,,,,,1.3 g,,,3.9 g,,2.9 g,,
salades-pizza-maaltijden,5.48,AH Scharrel kipovenschotel kip carbonara,"ca. 455 gPrijs per KG € 12,05",Nutri-Score B,False,False,https://www.ah.nl/producten/product/wi517086/ah-scharrel-kipovenschotel-kip-carbonara,Inhoud en gewicht450 GramPortiegrootte: 100 gramAantal porties: 4.5,,,17 g,646 kJ (155 kcal),,,,1.6 g,,,,,,8.7 g,,,,,,,,,,,,1 g,,,4.3 g,,4.1 g,,
salades-pizza-maaltijden,2.99,AH Kleine salade peulvruchten geitenkaas,"215 gPrijs per KG € 13,91",Nutri-Score A,False,True,https://www.ah.nl/producten/product/wi363508/ah-kleine-salade-peulvruchten-geitenkaas,Inhoud en gewicht215 GramPortiegrootte: 215 gramAantal porties: 1,,,4.3 g,551 kJ (133 kcal),,,,6.1 g,,,,,,9.5 g,,,,,,,,,,,,2.8 g,,,6.9 g,,2.6 g,,
salades-pizza-maaltijden,6.29,AH Gesneden verspakket thaise pad thai,"760 gPrijs per KG € 8,28",Nutri-Score A,False,True,https://www.ah.nl/producten/product/wi482843/ah-gesneden-verspakket-thaise-pad-thai,Inhoud en gewicht760 GramPortiegrootte: 490 gramAantal porties: 2.5,,,6.6 g,541 kJ (129 kcal),,,,12 g,,,,,,5.7 g,,,,,,,,,,,,1.7 g,,,4.4 g,,1 g,,
salades-pizza-maaltijden,2.99,AH Guacamole verspakket,450 g,Nutri-Score A,False,False,https://www.ah.nl/producten/product/wi169815/ah-guacamole-verspakket,Inhoud en gewicht478 GramPortiegrootte: 15 gramAantal porties: 28,,,1.5 g,554 kJ (134 kcal),,,,3.4 g,,,,,,12 g,,,,,,,,,,,,3.3 g,,,9.2 g,,1.3 g,,
salades-pizza-maaltijden,3.99,AH Hollandse stamppot hutspot met rookworst,"500 gNormale prijs per KG € 7,98",Nutri-Score C,False,False,https://www.ah.nl/producten/product/wi52391/ah-hollandse-stamppot-hutspot-met-rookworst,Inhoud en gewicht500 GramPortiegrootte: 500 gramAantal porties: 1,,,3.2 g,418 kJ (100 kcal),,,,11 g,,,,,,4.4 g,,,,,,,,,,,,1.7 g,,,2.7 g,,1.6 g,,
salades-pizza-maaltijden,1.55,Koopmans Schudfles pannenkoeken origineel,"175 gPrijs per KG € 8,86",,False,False,https://www.ah.nl/producten/product/wi128849/koopmans-schudfles-pannenkoeken-origineel,Inhoud en gewicht175 GramPortiegrootte: Bereid met zonnebloemolie en halfvolle melk.. 1 portie = 1 pannenkoekAantal porties: 5,,,6.7 g,723 kJ (171 kcal),,,,27 g,,,,,,3.7 g,,,,,,,,,,,,0.8 g,,,,,1.2 g,,
salades-pizza-maaltijden,5.79,AH Maaltijdsalade gerookte zalm,"450 gPrijs per KG € 12,87",Nutri-Score A,False,False,https://www.ah.nl/producten/product/wi132573/ah-maaltijdsalade-gerookte-zalm,Inhoud en gewicht450 GramPortiegrootte: 450 gramAantal porties: 1,,,5.3 g,543 kJ (130 kcal),,,,9 g,,,,,,7.9 g,,,,,,,,,,,,1 g,,,7 g,,0.8 g,,
salades-pizza-maaltijden,1.19,Vegetarische Slager Bapao no beef ketjap,"120 gPrijs per KG € 9,92",,False,False,https://www.ah.nl/producten/product/wi419083/vegetarische-slager-bapao-no-beef-ketjap,Inhoud en gewicht120 Gram,,,7.5 g,944 kJ (223 kcal),,,,38.9 g,,,,,,3.7 g,,,,,,,,,,,,2.3 g,,,,,0.5 g,,
salades-pizza-maaltijden,5.99,AH Gesneden verspakket mac n cheese,"715 gPrijs per KG € 8,38",Nutri-Score A,False,True,https://www.ah.nl/producten/product/wi510587/ah-gesneden-verspakket-mac-n-cheese,Inhoud en gewicht715 GramPortiegrootte: 579 gramAantal porties: 2.5,,,4.9 g,510 kJ (122 kcal),,,,10 g,,,,,,6.5 g,,,,,,,,,,,,2 g,,,3.8 g,,2.6 g,,
salades-pizza-maaltijden,3.49,AH Pie pulled pork,"250 gPrijs per KG € 13,96",Nutri-Score D,False,False,https://www.ah.nl/producten/product/wi508037/ah-pie-pulled-pork,Inhoud en gewicht250 GramPortiegrootte: 250 gramAantal porties: 1,,,9.7 g,1104 kJ (264 kcal),,,,22 g,,,,,,15 g,,,,,,,,,,,,1.3 g,,,9 g,,6.2 g,,
salades-pizza-maaltijden,3.49,Dr. Oetker Ristorante pizza bolognese,"375 gPrijs per KG € 9,31",Nutri-Score B,False,False,https://www.ah.nl/producten/product/wi514007/dr-oetker-ristorante-pizza-bolognese,Inhoud en gewicht375 Gram,,,8.4 g,840 kJ (200 kcal),,,,23 g,,,,,,7.8 g,,,,,,,,,,,,2.3 g,,,,,2.2 g,,
salades-pizza-maaltijden,5.99,AH Gesneden verspakket Oosterse bami,"735 gPrijs per KG € 8,15",Nutri-Score A,False,True,https://www.ah.nl/producten/product/wi525237/ah-gesneden-verspakket-oosterse-bami,Inhoud en gewicht735 GramPortiegrootte: 445 gramAantal porties: 2.5,,,4.9 g,454 kJ (108 kcal),,,,13 g,,,,,,3.7 g,,,,,,,,,,,,1.6 g,,,2.6 g,,0.9 g,,
salades-pizza-maaltijden,9.02,AH Gesneden verspakket Poké bowl VEGA,per pakket,,False,False,https://www.ah.nl/producten/product/wi541124/ah-gesneden-verspakket-poke-bowl-vega,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
salades-pizza-maaltijden,4.99,AH Runderlap met stoofpeertjes,"500 gPrijs per KG € 9,98",Nutri-Score B,False,False,https://www.ah.nl/producten/product/wi210762/ah-runderlap-met-stoofpeertjes,Inhoud en gewicht500 GramPortiegrootte: 500 gramAantal porties: 1,,,3.8 g,373 kJ (89 kcal),,,,12 g,,,,,,2.6 g,,,,,,,,,,,,1 g,,,1.1 g,,1.4 g,,
salades-pizza-maaltijden,3.79,Dr. Oetker Mini pizza salami,"4 x 80 gPrijs per KG € 11,84",,False,False,https://www.ah.nl/producten/product/wi165619/dr-oetker-mini-pizza-salami,Inhoud en gewicht320 Gram,,,9.8 g,1113 kJ (266 kcal),,,,26 g,,,,,,13 g,,,,,,,,,,,,,,,,,6 g,,
salades-pizza-maaltijden,3.69,AH Quiche courgette walnoot,"300 gPrijs per KG € 12,30",Nutri-Score C,False,True,https://www.ah.nl/producten/product/wi518439/ah-quiche-courgette-walnoot,Inhoud en gewicht300 GramPortiegrootte: 300 gramAantal porties: 1,,,8 g,967 kJ (232 kcal),,,,18 g,,,,,,14 g,,,,,,,,,,,,0.9 g,,,9.1 g,,4.8 g,,
salades-pizza-maaltijden,3.69,Oma's Soep Tomaat met verse basilicum,"0,5 lPrijs per LT € 7,38",,False,False,https://www.ah.nl/producten/product/wi470803/oma-s-soep-tomaat-met-verse-basilicum,Inhoud en gewicht500 Milliliter,,,0.9 g,165 kJ (39.8 kcal),,,,3.8 g,,,,,,2.1 g,,,,,,,,,,,,1.2 g,,,,,0.3 g,,
salades-pizza-maaltijden,5.28,AH groentensoep verspakket,per pakket,,False,False,https://www.ah.nl/producten/product/wi541126/ah-groentensoep-verspakket,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
salades-pizza-maaltijden,4.99,Iglo Ping & klaar gegrilde kipfilet met rsti,"390 gPrijs per KG € 12,79",,False,False,https://www.ah.nl/producten/product/wi417029/iglo-ping-en-klaar-gegrilde-kipfilet-met-rsti,Inhoud en gewicht390 GramPortiegrootte: 390 GRMAantal porties: 1,,,5.6 g,557 kJ (133 kcal),,,,15 g,,,,,,5.1 g,,,,,,,,,,,,2.3 g,,,,,1.7 g,,
salades-pizza-maaltijden,3.89,AH Pureersoep zoete aardappel paprika,"480 gPrijs per KG € 8,10",Nutri-Score B,True,True,https://www.ah.nl/producten/product/wi482847/ah-pureersoep-zoete-aardappel-paprika,Inhoud en gewicht480 GramPortiegrootte: 330 milliliterAantal porties: 2.5,,,0.9 g,197 kJ (47 kcal),,,,7.2 g,,,,,,1.3 g,,,,,,,,,,,,1.4 g,,,1.1 g,,0.2 g,,
salades-pizza-maaltijden,7.39,AH Voor in de oven beenham naturel,"ca. 550 gPrijs per KG € 13,44",Nutri-Score B,False,False,https://www.ah.nl/producten/product/wi418194/ah-voor-in-de-oven-beenham-naturel,Inhoud en gewicht650 GramPortiegrootte: 150 gramAantal porties: 4.5,,,18 g,403 kJ (96 kcal),,,,0.5 g,,,,,,2.4 g,,,,,,,,,,,,0 g,,,1.1 g,,1.2 g,,
salades-pizza-maaltijden,2.39,AH Krokante pizza tonijn,per stuk,Nutri-Score B,False,False,https://www.ah.nl/producten/product/wi465687/ah-krokante-pizza-tonijn,Inhoud en gewicht355 GramPortiegrootte: 355 gramAantal porties: 1,,,10 g,1001 kJ (239 kcal),,,,24 g,,,,,,11 g,,,,,,,,,,,,2 g,,,8.4 g,,2.9 g,,
salades-pizza-maaltijden,2.29,AH Krokante pizza speciaal,per stuk,Nutri-Score C,False,False,https://www.ah.nl/producten/product/wi462809/ah-krokante-pizza-speciaal,Inhoud en gewicht330 GramPortiegrootte: 330 gramAantal porties: 1,,,11 g,1074 kJ (256 kcal),,,,25 g,,,,,,12 g,,,,,,,,,,,,2.2 g,,,7.2 g,,4.6 g,,
salades-pizza-maaltijden,2.89,AH Kleine salade parelcouscous pesto,"200 gPrijs per KG € 14,45",Nutri-Score B,False,True,https://www.ah.nl/producten/product/wi405210/ah-kleine-salade-parelcouscous-pesto,Inhoud en gewicht200 GramPortiegrootte: 200 gramAantal porties: 1,,,4.3 g,641 kJ (154 kcal),,,,15 g,,,,,,8.1 g,,,,,,,,,,,,1.7 g,,,6.2 g,,1.6 g,,
salades-pizza-maaltijden,4.49,AH Verse stamppot witlof ham kaas,"550 gPrijs per KG € 8,16",Nutri-Score A,False,False,https://www.ah.nl/producten/product/wi210755/ah-verse-stamppot-witlof-ham-kaas,Inhoud en gewicht540 GramPortiegrootte: 540 gramAantal porties: 1,,,3.5 g,318 kJ (76 kcal),,,,7 g,,,,,,3.5 g,,,,,,,,,,,,1.3 g,,,1.1 g,,2.2 g,,
