Category,Price,Product,Subtitle,NutriScore,Vegan,Vegetarian,Url,Content,Alcohol,Calcium,Protein,Energy,Folate,Iron,Iodine,Carbohydrates,Copper,Magnesium,Manganese,Sodium,Potassium,Fat,Vitamin A,Vitamin B1,Vitamin B11,Vitamin B2,Vitamin B3,Vitamin B5,Vitamin B6,Vitamin C,Vitamin E,Vitamin H,Vitamin K,Fiber,Monounsaturated Fat,Polyunsaturated Fat,Unsaturated Fat,Sugars,Saturated Fat,Zinc,Salt
bakkerij-en-banket,1.59,Bolletje Brosse eierkoek melk,"155 gPrijs per KG € 10,26",Nutri-Score E,False,False,https://www.ah.nl/producten/product/wi238141/bolletje-brosse-eierkoek-melk,"Inhoud en gewicht10 Stuks. 155 GramPortiegrootte: per 100 g. per stuk (ca. 15,5 g)",,,4.9 g,1827 kJ (434 kcal),,,,75 g,,,,,,12 g,,,,,,,,,,,,3.2 g,,,,,9.4 g,,
bakkerij-en-banket,2.00,AH Bananen chips,"200 gNormale prijs per KG € 10,00",Nutri-Score D,False,True,https://www.ah.nl/producten/product/wi448556/ah-bananen-chips,Inhoud en gewicht200 GramPortiegrootte: 25 gramAantal porties: 8,,,3.9 g,2054 kJ (492 kcal),,,,57 g,,,,,,27 g,,,,,,,,,,,,2.5 g,,,0 g,,27 g,,
bakkerij-en-banket,2.99,AH Liefde & Passie San Francisco heel ongesneden,per stuk,Nutri-Score B,True,True,https://www.ah.nl/producten/product/wi485708/ah-liefde-en-passie-san-francisco-heel-ongesneden,Inhoud en gewicht600 GramPortiegrootte: 35 gramAantal porties: 17,,,10 g,1065 kJ (251 kcal),,,,49 g,,,,,,1.1 g,,,,,,,,,,,,2.6 g,,,0.8 g,,0.2 g,,
bakkerij-en-banket,3.00,AH Slagroom truffels,5 stuks,Nutri-Score E,False,True,https://www.ah.nl/producten/product/wi191182/ah-slagroom-truffels,Inhoud en gewicht133 GramPortiegrootte: 19 gramAantal porties: 7,,,4.5 g,2186 kJ (527 kcal),,,,31 g,,,,,,42 g,,,,,,,,,,,,3.5 g,,,14 g,,28 g,,
bakkerij-en-banket,1.05,Dr. Oetker Vanille aroma,"38 mlPrijs per LT € 27,63",,False,False,https://www.ah.nl/producten/product/wi228598/dr-oetker-vanille-aroma,Inhoud en gewicht38 Milliliter38 ml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bakkerij-en-banket,1.79,LU Mini crackers tomaat & basilicum,"250 gPrijs per KG € 7,16",,False,False,https://www.ah.nl/producten/product/wi170345/lu-mini-crackers-tomaat-en-basilicum,Inhoud en gewicht250 GramPortiegrootte: 100 g,,,11 g,434 kcal (1827 kJ),,,,66 g,,,,,,13 g,,,,,,,,,,,,3.8 g,,,,,5.2 g,,
bakkerij-en-banket,3.25,AH Slagroomsoesjes,11 stuks,Nutri-Score D,False,True,https://www.ah.nl/producten/product/wi191176/ah-slagroomsoesjes,Inhoud en gewicht220 GramPortiegrootte: 20 gramAantal porties: 11,,49.7 mg,4.7 g,1382 kJ (333 kcal),,0.7 mg,0 µg,22 g,,5.4 mg,,,,25 g,,,,0.1 mg,0 mg,0 mg,0.4 mg,0 mg,0 mg,0 mg,,0.4 g,,,9.1 g,,16 g,0.4 mg,
bakkerij-en-banket,1.19,AH Brabants roggebrood,"400 gPrijs per KG € 2,98",Nutri-Score A,True,True,https://www.ah.nl/producten/product/wi144782/ah-brabants-roggebrood,Inhoud en gewicht400 GramPortiegrootte: 27 gramAantal porties: 15,,,6 g,877 kJ (208 kcal),,,,37 g,,,,,,2 g,,,,,,,,,,,,9 g,,,1.2 g,,0.6 g,,
bakkerij-en-banket,1.39,Koopmans Mix voor fijne cake,"400 gPrijs per KG € 3,48",,False,False,https://www.ah.nl/producten/product/wi162983/koopmans-mix-voor-fijne-cake,Inhoud en gewicht400 GramAantal porties: 25,,,6 g,1605 kJ (384 kcal),,,,46 g,,,,,,19 g,,,,,,,,,,,,,,,,,8.5 g,,
bakkerij-en-banket,2.19,AH Brabantse eierkoeken rozijn,4 stuks,Nutri-Score D,False,True,https://www.ah.nl/producten/product/wi201054/ah-brabantse-eierkoeken-rozijn,Inhoud en gewicht4 StuksPortiegrootte: 60 gramAantal porties: 4,,,6.3 g,1242 kJ (293 kcal),,,,63 g,,,,,,1.4 g,,,,,,,,,,,,1.5 g,,,0.8 g,,0.4 g,,
bakkerij-en-banket,3.09,AH Glutenvrij Brood licht meerzaden half,480 g,Nutri-Score A,False,True,https://www.ah.nl/producten/product/wi416957/ah-glutenvrij-brood-licht-meerzaden-half,Inhoud en gewicht480 GramPortiegrootte: 48 gramAantal porties: 10,,,5.5 g,925 kJ (221 kcal),,,,30 g,,,,,,6.1 g,,,,,,,,,,,,12 g,,,4.3 g,,0.9 g,,
bakkerij-en-banket,1.25,AH Fries roggebrood kuipje,"500 gPrijs per KG € 2,50",Nutri-Score A,True,True,https://www.ah.nl/producten/product/wi485257/ah-fries-roggebrood-kuipje,Inhoud en gewicht500 GramPortiegrootte: 56 gramAantal porties: 9,,,6 g,878 kJ (208 kcal),,,,37 g,,,,,,2.1 g,,,,,,,,,,,,8.7 g,,,1.7 g,,0.3 g,,
bakkerij-en-banket,2.25,AH Kaneelbroodjes,"270 gPrijs per KG € 8,33",Nutri-Score E,False,True,https://www.ah.nl/producten/product/wi508438/ah-kaneelbroodjes,Inhoud en gewicht270 GramPortiegrootte: 45 gramAantal porties: 6,,,6.6 g,1526 kJ (364 kcal),,,,47 g,,,,,,16 g,,,,,,,,,,,,1.7 g,,,7.8 g,,8.1 g,,
bakkerij-en-banket,2.59,AH Dunne speltcrackers,"175 gPrijs per KG € 14,80",Nutri-Score B,False,True,https://www.ah.nl/producten/product/wi456417/ah-dunne-speltcrackers,Inhoud en gewicht175 GramPortiegrootte: 18 gramAantal porties: 10,,,18 g,2001 kJ (479 kcal),,,,44 g,,,,,,23 g,,,,,,,,,,,,12 g,,,18 g,,2.9 g,,
bakkerij-en-banket,2.05,Schär Mini baguette glutenvrij,"150 gPrijs per KG € 13,67",,False,False,https://www.ah.nl/producten/product/wi228424/schar-mini-baguette-glutenvrij,Inhoud en gewicht2 Stuks. 150 Gram2 x 75 gPortiegrootte: 75 g = 1 mini-baguette,,,4.4 g,1047 kJ (248 kcal),,,,46 g,,,,,,3.7 g,,,,,,,,,,,,7.4 g,,,,,0.4 g,,
bakkerij-en-banket,1.79,Koopmans Mix voor appelkaneelcake,"400 gPrijs per KG € 4,48",,False,False,https://www.ah.nl/producten/product/wi164739/koopmans-mix-voor-appelkaneelcake,Inhoud en gewicht400 Gram,,,4.8 g,1459 kJ (349 kcal),,,,41 g,,,,,,18 g,,,,,,,,,,,,,,,,,7.9 g,,
bakkerij-en-banket,1.99,Wasa Delicate thin crisp sesame & seasalt,"190 gPrijs per KG € 10,47",,False,False,https://www.ah.nl/producten/product/wi166610/wasa-delicate-thin-crisp-sesame-en-seasalt,"Inhoud en gewicht190 GramPortiegrootte: Per stuk (8,6 g ca)",,,12.2 g,1786 kJ (425 kcal),,,,59 g,,,,,,13.5 g,,,,,,,,,,,,9.5 g,,,,,1.7 g,,
bakkerij-en-banket,2.75,Bolletje Groentecrackers rode biet,"200 gNormale prijs per KG € 13,75",Nutri-Score A,False,False,https://www.ah.nl/producten/product/wi506785/bolletje-groentecrackers-rode-biet,"Inhoud en gewicht200 GramPortiegrootte: per stuk (ca. 12,5 g). per stuk (ca. 12,5 g)Aantal porties: 16",,,27 g,1929 kJ (461 kcal),,,,37 g,,,,,,20 g,,,,,,,,,,,,12 g,,,,,1.8 g,,
bakkerij-en-banket,1.89,Koopmans Bananenbrood met vleugje kaneel,"320 gPrijs per KG € 5,91",,False,False,https://www.ah.nl/producten/product/wi420727/koopmans-bananenbrood-met-vleugje-kaneel,Inhoud en gewicht320 Gram320 gPortiegrootte: Het bereide product bestaat uit ca. 25 plakken en bevat: per portie 37,,,5.3 g,1161 kJ (278 kcal),,,,32 g,,,,,,13 g,,,,,,,,,,,,5.6 g,,,,,5.4 g,,
bakkerij-en-banket,1.15,AH Volkoren tarwemeel,"1 kgPrijs per KG € 1,15",Nutri-Score A,True,True,https://www.ah.nl/producten/product/wi47109/ah-volkoren-tarwemeel,Inhoud en gewicht1 KilogramPortiegrootte: 100 gramAantal porties: 10,,,12 g,1423 kJ (336 kcal),,,,64 g,,,,,,1.8 g,,,,,,,,,,,,8 g,,,1.3 g,,0.4 g,,
bakkerij-en-banket,1.19,AH Volkoren bollen,2 stuks,Nutri-Score A,True,True,https://www.ah.nl/producten/product/wi478433/ah-volkoren-bollen,Inhoud en gewicht200 GramPortiegrootte: 100 gramAantal porties: 2,,,15 g,1177 kJ (280 kcal),,,,37 g,,,,,,6.2 g,,,,,,,,,,,,7.9 g,,,3.3 g,,0.7 g,,
bakkerij-en-banket,2.65,More Agave Agave siroop,"360 gPrijs per KG € 7,36",,True,True,https://www.ah.nl/producten/product/wi505613/more-agave-agave-siroop,Inhoud en gewicht360 Gram,,,0 g,1240 kJ (290 kcal),,,,73 g,,,,,,0 g,,,,,,,,,,,,4 g,,,,,0 g,,
bakkerij-en-banket,2.99,AH Liefde & Passie Spelt heel ongesneden,per stuk,Nutri-Score A,True,True,https://www.ah.nl/producten/product/wi485719/ah-liefde-en-passie-spelt-heel-ongesneden,Inhoud en gewicht550 GramPortiegrootte: 35 gramAantal porties: 15,,,11 g,1321 kJ (314 kcal),,,,43 g,,,,,,10 g,,,,,,,,,,,,4.1 g,,,8.4 g,,1.2 g,,
bakkerij-en-banket,2.99,AH Biologisch Rozijnen,"250 gPrijs per KG € 11,96",Nutri-Score C,True,True,https://www.ah.nl/producten/product/wi185802/ah-biologisch-rozijnen,Inhoud en gewicht250 GramPortiegrootte: 25 gramAantal porties: 10,,,3 g,1458 kJ (344 kcal),,,,80 g,,,,,,0.5 g,,,,,,,,,,,,3.5 g,,,0.1 g,,0.1 g,,
bakkerij-en-banket,1.99,Mitsuba Sea salt crackers,"100 gPrijs per KG € 19,90",,False,False,https://www.ah.nl/producten/product/wi367545/mitsuba-sea-salt-crackers,Inhoud en gewicht100 GramPortiegrootte: 25 g** ** 1 portie = 25 g.Aantal porties: 4,,,7.4 g,1764 kJ (421 kcal),,,,77.3 g,,,,,,8.9 g,,,,,,,,,,,,1 g,,,,,2 g,,
bakkerij-en-banket,2.79,Bolletje Vezelrijk zadencrackers zonnebloempitten,"265 gNormale prijs per KG € 10,53",Nutri-Score B,False,False,https://www.ah.nl/producten/product/wi456508/bolletje-vezelrijk-zadencrackers-zonnebloempitten,"Inhoud en gewicht12 Stuks. 265 GramPortiegrootte: per 100 g. per stuk (ca. 22,1 g)",,,19 g,2005 kJ (481 kcal),,,,35 g,,,,,,26 g,,,,,,,,,,,,18 g,,,,,2.3 g,,
bakkerij-en-banket,2.89,AH Spritsen,10 stuks,Nutri-Score E,False,False,https://www.ah.nl/producten/product/wi199400/ah-spritsen,Inhoud en gewicht800 GramPortiegrootte: 200 gramAantal porties: 4,,,4.3 g,1995 kJ (477 kcal),,,,58 g,,,,,,25 g,,,,,,,,,,,,1.3 g,,,7.3 g,,15 g,,
bakkerij-en-banket,0.85,AH Mini stolletje,"100 gPrijs per KG € 8,50",Nutri-Score C,False,True,https://www.ah.nl/producten/product/wi170053/ah-mini-stolletje,Inhoud en gewicht100 GramPortiegrootte: 100 gramAantal porties: 1,,,8.4 g,1361 kJ (323 kcal),,,,52 g,,,,,,8 g,,,,,,,,,,,,3.6 g,,,6 g,,1.8 g,,
bakkerij-en-banket,1.49,Soma Waldkorn roggebrood,"375 gPrijs per KG € 3,97",,False,False,https://www.ah.nl/producten/product/wi201051/soma-waldkorn-roggebrood,Inhoud en gewicht11 Stuks. 375 Gram,,,12 g,1103 kJ (262 kcal),,,,36 g,,,,,,6.1 g,,,,,,,,,,,,7.6 g,,,,,1.1 g,,
bakkerij-en-banket,2.99,Tasty Basics Crackers meerzaden,"200 gPrijs per KG € 14,95",,False,False,https://www.ah.nl/producten/product/wi406382/tasty-basics-crackers-meerzaden,Inhoud en gewicht8 Stuks. 200 Gram8x25gPortiegrootte: Per cracker 25 gAantal porties: 8,,,36 g,2072 kJ (498 kcal),,,,15 g,,,,,,30 g,,,,,,,,,,,,15 g,,,,,3.9 g,,
bakkerij-en-banket,2.25,Theunisse Kokosbrood zero,"240 gPrijs per KG € 9,38",,False,False,https://www.ah.nl/producten/product/wi511076/theunisse-kokosbrood-zero,Inhoud en gewicht240 Gram240 g,,,3 g,1602 kJ (383 kcal),,,,45 g,,,,,,22 g,,,,,,,,,,,,19 g,,,,,19 g,,
bakkerij-en-banket,0.69,Il Molino Droge gist,"21 gPrijs per KG € 32,86",,False,False,https://www.ah.nl/producten/product/wi505610/il-molino-droge-gist,Inhoud en gewicht21 Gram,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bakkerij-en-banket,3.99,AH Pistachenoten,"95 gPrijs per KG € 42,00",Nutri-Score C,False,False,https://www.ah.nl/producten/product/wi161496/ah-pistachenoten,Inhoud en gewicht95 GramPortiegrootte: 10 gramAantal porties: 9.5,0 g,,20 g,2644 kJ (639 kcal),,,,16 g,,,,,,54 g,,,,,,,,,,,,4.3 g,36 g,7.1 g,43 g,,10 g,,
bakkerij-en-banket,0.99,Carr's Cream crackers,"200 gPrijs per KG € 4,95",,False,False,https://www.ah.nl/producten/product/wi508485/carr-s-cream-crackers,Inhoud en gewicht200 GramPortiegrootte: Per cracker (8g),,,10 g,1859 kJ (442 kcal),,,,68 g,,,,,,13.6 g,,,,,,,,,,,,3.8 g,,,,,6.2 g,,
bakkerij-en-banket,3.00,AH Donuts pink (vers),4 stuks,,False,False,https://www.ah.nl/producten/product/wi396225/ah-donuts-pink-vers,Inhoud en gewichtPortiegrootte: 62gAantal porties: 4,,,6.5 g,2095 kJ (503 kcal),,,,44 g,,,,,,32.9 g,,,,,,,,,,,,1.8 g,10.3 g,4 g,,,18.2 g,,
bakkerij-en-banket,1.29,Bolletje Fries roggebrood,"250 gPrijs per KG € 5,16",,False,False,https://www.ah.nl/producten/product/wi466756/bolletje-fries-roggebrood,Inhoud en gewicht250 GramPortiegrootte: per sneetje (ca. 50 g). per sneetje (ca. 50 g)Aantal porties: 5,,,5.9 g,851 kJ (202 kcal),,,,35 g,,,,,,2.1 g,,,,,,,,,,,,9.1 g,,,,,0.3 g,,
bakkerij-en-banket,4.99,AH Gewelde abrikozen zonder pit,"500 gPrijs per KG € 9,98",Nutri-Score B,True,True,https://www.ah.nl/producten/product/wi164747/ah-gewelde-abrikozen-zonder-pit,Inhoud en gewicht500 GramPortiegrootte: 50 gramAantal porties: 10,,,3 g,993 kJ (235 kcal),,,,51 g,,,,,,0.5 g,,,,,,,,,,,,7 g,,,0.2 g,,0 g,,
bakkerij-en-banket,2.49,AH Eiwitrijke broodjes,"300 gPrijs per KG € 8,30",Nutri-Score A,True,True,https://www.ah.nl/producten/product/wi536151/ah-eiwitrijke-broodjes,Inhoud en gewicht300 GramPortiegrootte: 75 gramAantal porties: 4,,,21 g,1154 kJ (275 kcal),,,,25 g,,,,,,8.6 g,,,,,,,,,,,,6.7 g,,,7.6 g,,1 g,,
bakkerij-en-banket,2.29,Bolletje Ciabatta crackers rozemarijn,"190 gNormale prijs per KG € 12,05",Nutri-Score B,False,False,https://www.ah.nl/producten/product/wi517828/bolletje-ciabatta-crackers-rozemarijn,"Inhoud en gewicht16 Stuks. 190 GramPortiegrootte: per 100 g. per stuk (ca. 11,9 g)Aantal porties: 16",,,10 g,1833 kJ (447 kcal),,,,71 g,,,,,,13 g,,,,,,,,,,,,3.7 g,,,,,1.2 g,,
bakkerij-en-banket,4.99,AH Biologisch Mango,"200 gPrijs per KG € 24,95",Nutri-Score C,False,True,https://www.ah.nl/producten/product/wi470034/ah-biologisch-mango,Inhoud en gewicht200 GramPortiegrootte: 50 gramAantal porties: 4,,,2 g,1445 kJ (340 kcal),,,,79 g,,,,,,0.9 g,,,,,,,,,,,,4.5 g,,,0.5 g,,0.4 g,,
bakkerij-en-banket,2.39,AH Biologisch Kokos rasp,"250 gPrijs per KG € 9,56",Nutri-Score C,False,True,https://www.ah.nl/producten/product/wi470159/ah-biologisch-kokos-rasp,Inhoud en gewicht250 GramPortiegrootte: 10 gramAantal porties: 25,,,7.5 g,2835 kJ (685 kcal),,,,12 g,,,,,,65 g,,,,,,,,,,,,12 g,,,4 g,,62 g,,
bakkerij-en-banket,2.35,Bolletje Ontbijtcrackers Volkoren Meergranen,"255 gNormale prijs per KG € 9,22",Nutri-Score A,False,False,https://www.ah.nl/producten/product/wi456493/bolletje-ontbijtcrackers-volkoren-meergranen,"Inhoud en gewicht250 GramPortiegrootte: per 100 g. per stuk (ca. 20,8 g)Aantal porties: 12",,,14 g,1865 kJ (446 kcal),,,,53 g,,,,,,16 g,,,,,,,,,,,,15 g,,,,,1.7 g,,
bakkerij-en-banket,1.55,AH Stevig spelt half,per stuk,Nutri-Score A,True,True,https://www.ah.nl/producten/product/wi485704/ah-stevig-spelt-half,Inhoud en gewicht1 StuksPortiegrootte: 40 gramAantal porties: 8,,,9.1 g,1043 kJ (247 kcal),,,,45 g,,,,,,2.2 g,,,,,,,,,,,,5.2 g,,,1.3 g,,0.3 g,,
bakkerij-en-banket,2.79,AH Diepvries ham kaas croissants,4 stuks,Nutri-Score D,False,False,https://www.ah.nl/producten/product/wi471465/ah-diepvries-ham-kaas-croissants,Inhoud en gewicht380 GramPortiegrootte: 95 gramAantal porties: 4,,,8.4 g,1310 kJ (313 kcal),,,,31 g,,,,,,17 g,,,,,,,,,,,,1.4 g,,,6.4 g,,9 g,,
bakkerij-en-banket,0.95,Van Gilse Fijne kaneelsuiker,"200 gPrijs per KG € 4,75",,False,False,https://www.ah.nl/producten/product/wi196938/van-gilse-fijne-kaneelsuiker,Inhoud en gewicht200 GramPortiegrootte: Per portie (2g)Aantal porties: 100,,,0 g,1650 kJ (394 kcal),,,,98 g,,,,,,0 g,,,,,,,,,,,,,,,,,0 g,,
bakkerij-en-banket,2.49,AH Liefde & Passie Rogge heel ongesneden,per stuk,Nutri-Score A,True,True,https://www.ah.nl/producten/product/wi485712/ah-liefde-en-passie-rogge-heel-ongesneden,Inhoud en gewicht450 GramPortiegrootte: 35 gramAantal porties: 12,,,9.8 g,1012 kJ (239 kcal),,,,45 g,,,,,,1.2 g,,,,,,,,,,,,4.5 g,,,0.7 g,,0.3 g,,
bakkerij-en-banket,1.79,LU Mini crackers tarwebloem en volkorenmeel,"250 gPrijs per KG € 7,16",,False,False,https://www.ah.nl/producten/product/wi458187/lu-mini-crackers-tarwebloem-en-volkorenmeel,Inhoud en gewicht250 GramPortiegrootte: 100 g,,,12 g,434 kcal (1823 kJ),,,,63 g,,,,,,13 g,,,,,,,,,,,,7 g,,,,,5.5 g,,
bakkerij-en-banket,3.50,AH Mini roombroodjes,4 stuks,Nutri-Score C,False,False,https://www.ah.nl/producten/product/wi470671/ah-mini-roombroodjes,Inhoud en gewicht4 StuksPortiegrootte: 67 gramAantal porties: 4,,,4.9 g,856 kJ (203 kcal),,,,37 g,,,,,,3.7 g,,,,,,,,,,,,0.9 g,,,1.4 g,,2.1 g,,
bakkerij-en-banket,2.69,Patak's Mini naan plain,"240 gNormale prijs per KG € 11,21",,False,True,https://www.ah.nl/producten/product/wi449955/patak-s-mini-naan-plain,Inhoud en gewicht4 Stuks. 240 Gram,,,9.1 g,1289 kJ (306 kcal),,,,51.1 g,,,,,,6.6 g,,,,,,,,,,,,2.7 g,,,,,0.8 g,,
bakkerij-en-banket,2.75,Bolletje Groentecrackers spinazie,"200 gNormale prijs per KG € 13,75",Nutri-Score A,False,False,https://www.ah.nl/producten/product/wi507071/bolletje-groentecrackers-spinazie,"Inhoud en gewicht200 GramPortiegrootte: per stuk (ca. 12,5 g). per stuk (ca. 12,5 g)Aantal porties: 16",,,28 g,1941 kJ (464 kcal),,,,36 g,,,,,,21 g,,,,,,,,,,,,12 g,,,,,1.9 g,,
bakkerij-en-banket,0.89,Haust Krokant toast,"100 gPrijs per KG € 8,90",,False,False,https://www.ah.nl/producten/product/wi417281/haust-krokant-toast,"Inhoud en gewicht100 GramPortiegrootte: Per stuk (3,7g)",,,11.3 g,1781 kJ (423 kcal),,,,69.4 g,,,,,,10.2 g,,,,,,,,,,,,,,,,,6.3 g,,
bakkerij-en-banket,2.59,AH Biologisch Waldkorncrackers,"200 gPrijs per KG € 12,95",Nutri-Score B,True,True,https://www.ah.nl/producten/product/wi456426/ah-biologisch-waldkorncrackers,Inhoud en gewicht200 GramPortiegrootte: 25 gramAantal porties: 8,,,15 g,1822 kJ (434 kcal),,,,54 g,,,,,,16 g,,,,,,,,,,,,7.1 g,,,13 g,,1.8 g,,
bakkerij-en-banket,1.79,AH Biologisch Stokbrood wit met desem bereid,"250 gPrijs per KG € 7,16",Nutri-Score A,True,True,https://www.ah.nl/producten/product/wi523366/ah-biologisch-stokbrood-wit-met-desem-bereid,Inhoud en gewicht250 GramPortiegrootte: 10 gramAantal porties: 25,,,8.4 g,1117 kJ (264 kcal),,,,49 g,,,,,,3.1 g,,,,,,,,,,,,3.3 g,,,2.7 g,,0.4 g,,
bakkerij-en-banket,0.59,AH Zelfrijzend bakmeel,"500 gPrijs per KG € 1,18",Nutri-Score C,True,True,https://www.ah.nl/producten/product/wi953/ah-zelfrijzend-bakmeel,Inhoud en gewicht500 GramPortiegrootte: 100 gramAantal porties: 5,,,12 g,1441 kJ (340 kcal),,,,68 g,,,,,,1.4 g,,,,,,,,,,,,3.7 g,,,1.1 g,,0.4 g,,
bakkerij-en-banket,1.75,Dr. Oetker Mix voor brownies choco,"360 gPrijs per KG € 4,86",,False,False,https://www.ah.nl/producten/product/wi126882/dr-oetker-mix-voor-brownies-choco,"Inhoud en gewicht360 Gram• Browniemix  • BakvormPortiegrootte: **1 portie = 1 stuk, uitgaande van 8 stukken per taart.Aantal porties: 8",,,4.5 g,1486 kJ (353 kcal),,,,61 g,,,,,,9.1 g,,,,,,,,,,,,,,,,,4.2 g,,
bakkerij-en-banket,1.39,AH Stevig grof volkoren half,per stuk,Nutri-Score A,True,True,https://www.ah.nl/producten/product/wi485706/ah-stevig-grof-volkoren-half,Inhoud en gewicht1 StuksPortiegrootte: 40 gramAantal porties: 8,,,12 g,968 kJ (229 kcal),,,,38 g,,,,,,1.5 g,,,,,,,,,,,,7.8 g,,,0.8 g,,0.2 g,,
bakkerij-en-banket,2.29,AH Extra lang lekker mini chocolade bol,9 stuks,Nutri-Score C,False,True,https://www.ah.nl/producten/product/wi523357/ah-extra-lang-lekker-mini-chocolade-bol,Inhoud en gewicht360 GramPortiegrootte: 40 gramAantal porties: 9,,,9.2 g,1302 kJ (309 kcal),,,,50 g,,,,,,7.5 g,,,,,,,,,,,,2.2 g,,,2.6 g,,4.6 g,,
bakkerij-en-banket,2.89,Wasa Dun Rogge Volkoren,"220 gPrijs per KG € 13,14",,False,False,https://www.ah.nl/producten/product/wi456371/wasa-dun-rogge-volkoren,Inhoud en gewicht220 GramPortiegrootte: Per stuk (ca. 10 g),,,11 g,1494 kJ (356 kcal),,3.4 mg,,55 g,,130 mg,,,,5.5 g,,,,,,,,,,,,21 g,,,,,1 g,3.4 mg,
bakkerij-en-banket,2.69,Caribbean Gold Rietsuikerklontjes,"500 gPrijs per KG € 5,38",Nutri-Score D,False,False,https://www.ah.nl/producten/product/wi54211/caribbean-gold-rietsuikerklontjes,Inhoud en gewicht500 Gram,,,0 g,1700 kJ (400 kcal),,,,100 g,,,,,,0 g,,,,,,,,,,,,0 g,,,,,0 g,,
bakkerij-en-banket,2.99,AH Diepvries saucijzenbroodjes,4 stuks,Nutri-Score D,False,False,https://www.ah.nl/producten/product/wi471467/ah-diepvries-saucijzenbroodjes,Inhoud en gewicht416 GramPortiegrootte: 104 gramAantal porties: 4,,,7.2 g,1315 kJ (316 kcal),,,,24 g,,,,,,21 g,,,,,,,,,,,,0.9 g,,,8.8 g,,12 g,,
bakkerij-en-banket,2.69,Danerolles Croissants party mini's,"24 stuksPrijs per KG € 11,21",,False,False,https://www.ah.nl/producten/product/wi367954/danerolles-croissants-party-mini-s,Inhoud en gewicht240 GramPortiegrootte: 40 gAantal porties: 6,,,8.4 g,324 kcal (1355 kJ),,,,36.1 g,,,,,,14.6 g,,,,,,,,,,,,1.5 g,,,,,7.4 g,,
bakkerij-en-banket,2.99,AH Liefde & Passie Volkoren heel ongesneden,per stuk,Nutri-Score A,True,True,https://www.ah.nl/producten/product/wi485710/ah-liefde-en-passie-volkoren-heel-ongesneden,Inhoud en gewicht550 GramPortiegrootte: 35 gramAantal porties: 15,,,12 g,964 kJ (228 kcal),,,,38 g,,,,,,1.6 g,,,,,,,,,,,,6.8 g,,,1.2 g,,0.4 g,,
bakkerij-en-banket,2.69,Leev Biologische low carb qrackers lijnzaad,"80 gPrijs per KG € 33,63",,False,False,https://www.ah.nl/producten/product/wi507894/leev-biologische-low-carb-qrackers-lijnzaad,Inhoud en gewicht80 Gram,,,39.8 g,2340 kJ (559 kcal),,,,7.52 g,,,,,,37.1 g,,,,,,,,,,,,20.3 g,,,,,4.6 g,,
bakkerij-en-banket,3.39,Schär Meesterbakker vital glutenvrij,"350 gPrijs per KG € 9,69",,False,False,https://www.ah.nl/producten/product/wi228421/schar-meesterbakker-vital-glutenvrij,Inhoud en gewicht12 Stuks. 350 GramPortiegrootte: 29 g = 1 snee,,138 mg,4.6 g,1076 kJ (257 kcal),,,,37 g,,,,,,7.7 g,,,,,,,,,,,,9.5 g,,,,,0.9 g,,
bakkerij-en-banket,3.59,Molensteen Amandelmeel,"200 gPrijs per KG € 17,95",,False,False,https://www.ah.nl/producten/product/wi420734/molensteen-amandelmeel,Inhoud en gewicht200 Gram,,,27 g,2610 kJ (624 kcal),,,,11 g,,,,,,55 g,,,,,,,,,,,,10 g,,,,,4.3 g,,
bakkerij-en-banket,1.49,AH Schelp broodjes,6 stuks,Nutri-Score A,True,True,https://www.ah.nl/producten/product/wi478431/ah-schelp-broodjes,Inhoud en gewicht300 GramPortiegrootte: 50 gramAantal porties: 6,,,11 g,1257 kJ (297 kcal),,,,55 g,,,,,,2.8 g,,,,,,,,,,,,3.9 g,,,2.4 g,,0.4 g,,
bakkerij-en-banket,2.99,AH Mini appelnotenkoek,6 stuks,Nutri-Score D,False,True,https://www.ah.nl/producten/product/wi515788/ah-mini-appelnotenkoek,Inhoud en gewicht360 GramPortiegrootte: 60 gramAantal porties: 6,,,4.4 g,1671 kJ (398 kcal),,,,58 g,,,,,,16 g,,,,,,,,,,,,2.3 g,,,8.2 g,,8 g,,
bakkerij-en-banket,2.99,Vegetarische Slager Roomboter saucijzenbroodjes soja,2 stuks,,False,False,https://www.ah.nl/producten/product/wi388896/vegetarische-slager-roomboter-saucijzenbroodjes-soja,Inhoud en gewicht160 Gram,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bakkerij-en-banket,2.24,AH Tutti frutti,"375 gPrijs per KG € 5,97",Nutri-Score B,True,True,https://www.ah.nl/producten/product/wi387839/ah-tutti-frutti,Inhoud en gewicht375 GramPortiegrootte: 50 gramAantal porties: 7.5,,,2.5 g,1107 kJ (262 kcal),,,,58 g,,,,,,0.5 g,,,,,,,,,,,,7.5 g,,,0.2 g,,0.3 g,,
bakkerij-en-banket,2.39,AH Rozemarijn zeezout focaccia,"per stukPrijs per KG € 6,83",Nutri-Score D,False,True,https://www.ah.nl/producten/product/wi230652/ah-rozemarijn-zeezout-focaccia,Inhoud en gewicht350 GramPortiegrootte: 35 gramAantal porties: 10,,,7.8 g,1283 kJ (304 kcal),,,,48 g,,,,,,7.7 g,,,,,,,,,,,,1.9 g,,,5.7 g,,1.5 g,,
