Category,Price,Product,Subtitle,NutriScore,Vegan,Vegetarian,Url,Content,Alcohol,Calcium,Protein,Energy,Folate,Iron,Iodine,Carbohydrates,Copper,Magnesium,Manganese,Sodium,Potassium,Fat,Vitamin A,Vitamin B1,Vitamin B11,Vitamin B2,Vitamin B3,Vitamin B5,Vitamin B6,Vitamin C,Vitamin E,Vitamin H,Vitamin K,Fiber,Monounsaturated Fat,Polyunsaturated Fat,Unsaturated Fat,Sugars,Saturated Fat,Zinc,Salt
pasta-rijst-en-wereldkeuken?minPrice=0&maxPrice=1.99,1.55,Lassie Zilvervliesrijst 1-minuutje,"250 gPrijs per KG € 6,20",,False,False,https://www.ah.nl/producten/product/wi211931/lassie-zilvervliesrijst-1-minuutje,Inhoud en gewicht250 GramAantal porties: 2,,,4 g,718 kJ (170 kcal),,,,31 g,,,,,,2.7 g,,,,,,,,,,,,2.9 g,,,,,0.5 g,,
pasta-rijst-en-wereldkeuken?minPrice=0&maxPrice=1.99,0.69,Unox Good noodles saté,"70 gPrijs per KG € 9,86",,False,False,https://www.ah.nl/producten/product/wi99088/unox-good-noodles-sate,Inhoud en gewicht69 GramAantal porties: 1,,,1.6 g,385 kJ (92 kcal),,,,11 g,,,,,,4.4 g,,,,,,,,,,,,< 0.5 g,,,,,2.2 g,,
pasta-rijst-en-wereldkeuken?minPrice=0&maxPrice=1.99,0.55,AH Mix voor pannenkoeken meergranen,"400 gPrijs per KG € 1,38",Nutri-Score B,False,True,https://www.ah.nl/producten/product/wi36478/ah-mix-voor-pannenkoeken-meergranen,Inhoud en gewicht400 Gramca. 12 pieces (ca. 88 g)Portiegrootte: 88 gramAantal porties: 12,,,7.9 g,744 kJ (176 kcal),,,,28 g,,,,,,3.2 g,,,,,,,,,,,,1.9 g,,,1.7 g,,1.5 g,,
pasta-rijst-en-wereldkeuken?minPrice=0&maxPrice=1.99,1.99,Koopmans Deeg hartige taart,"10 plakjesPrijs per KG € 4,42",,False,False,https://www.ah.nl/producten/product/wi39827/koopmans-deeg-hartige-taart,Inhoud en gewicht450 GramPortiegrootte: per  plakje 45 gAantal porties: 10,,,7 g,1155 kJ (275 kcal),,,,46 g,,,,,,6.4 g,,,,,,,,,,,,,,,,,0.6 g,,
pasta-rijst-en-wereldkeuken?minPrice=0&maxPrice=1.99,0.59,Maggi Jus pikant juspoeder,"18 gPrijs per KG € 32,78",,False,False,https://www.ah.nl/producten/product/wi143030/maggi-jus-pikant-juspoeder,Inhoud en gewicht18 GramPortiegrootte: Per portie bereid 50ml.,,,13.4 g,1278 kJ (301 kcal),,,,56.2 g,,,,,,1.9 g,,,,,,,,,,,,2.4 g,,,,,0.3 g,,
pasta-rijst-en-wereldkeuken?minPrice=0&maxPrice=1.99,1.29,Koopmans Mix voor pannenkoeken meergranen,"400 gPrijs per KG € 3,23",,False,False,https://www.ah.nl/producten/product/wi162417/koopmans-mix-voor-pannenkoeken-meergranen,Inhoud en gewicht400 Gram,,,6.8 g,714 kJ (169 kcal),,,,26 g,,,,,,3.9 g,,,,,,,,,,,,1.5 g,,,,,1.2 g,,
pasta-rijst-en-wereldkeuken?minPrice=0&maxPrice=1.99,1.49,AH Langgraan rijst,"1 kgPrijs per KG € 1,49",Nutri-Score A,True,True,https://www.ah.nl/producten/product/wi197575/ah-langgraan-rijst,Inhoud en gewicht1 KilogramPortiegrootte: 75 gramAantal porties: 13,,,8 g,1502 kJ (354 kcal),,,,78 g,,,,,,0.8 g,,,,,,,,,,,,1.3 g,,,0.5 g,,0.2 g,,
pasta-rijst-en-wereldkeuken?minPrice=0&maxPrice=1.99,0.89,AH Ketjap manis,"500 mlPrijs per LT € 1,78",Nutri-Score E,False,True,https://www.ah.nl/producten/product/wi388293/ah-ketjap-manis,Inhoud en gewicht500 MilliliterPortiegrootte: 15 milliliterAantal porties: 33,,,6.3 g,974 kJ (229 kcal),,,,51 g,,,,,,0 g,,,,,,,,,,,,0 g,,,0 g,,0 g,,
pasta-rijst-en-wereldkeuken?minPrice=0&maxPrice=1.99,1.29,Van Gilse Fijne kristalsuiker,"750 gPrijs per KG € 1,72",,False,False,https://www.ah.nl/producten/product/wi99076/van-gilse-fijne-kristalsuiker,Inhoud en gewicht750 GramPortiegrootte: Per portie 2gAantal porties: 375,,,0 g,1700 kJ (400 kcal),,,,100 g,,,,,,0 g,,,,,,,,,,,,,,,,,0 g,,
pasta-rijst-en-wereldkeuken?minPrice=0&maxPrice=1.99,1.59,Koopmans Mix voor appeltaart met extra deeg,"550 gPrijs per KG € 2,89",,False,False,https://www.ah.nl/producten/product/wi444412/koopmans-mix-voor-appeltaart-met-extra-deeg,Inhoud en gewicht550 GramAantal porties: 12,,,2.7 g,1028 kJ (245 kcal),,,,36 g,,,,,,9.7 g,,,,,,,,,,,,,,,,,4.3 g,,
pasta-rijst-en-wereldkeuken?minPrice=0&maxPrice=1.99,1.89,Santa Maria Taco schelpen,"135 gNormale prijs per KG € 14,00",,True,True,https://www.ah.nl/producten/product/wi417521/santa-maria-taco-schelpen,Inhoud en gewicht12 Stuks. 135 GramAantal porties: 4,,,6.4 g,1922 kJ (459 kcal),,,,62 g,,,,,,19 g,,,,,,,,,,,,5.1 g,,,,,1.7 g,,
pasta-rijst-en-wereldkeuken?minPrice=0&maxPrice=1.99,0.59,Maggi Jus rundvlees juspoeder,"18 gPrijs per KG € 32,78",,False,False,https://www.ah.nl/producten/product/wi37997/maggi-jus-rundvlees-juspoeder,Inhoud en gewicht18 GramPortiegrootte: Per portie bereid 50ml.,,,12.3 g,1403 kJ (332 kcal),,,,55.4 g,,,,,,6.8 g,,,,,,,,,,,,0.1 g,,,,,4.1 g,,
pasta-rijst-en-wereldkeuken?minPrice=0&maxPrice=1.99,0.95,Van Gilse Lichte basterdsuiker,"600 gPrijs per KG € 1,58",,False,False,https://www.ah.nl/producten/product/wi187622/van-gilse-lichte-basterdsuiker,Inhoud en gewicht600 GramPortiegrootte: Per portie 2 gAantal porties: 300,,,0 g,1683 kJ (396 kcal),,,,99 g,,,,,,0 g,,,,,,,,,,,,,,,,,0 g,,
pasta-rijst-en-wereldkeuken?minPrice=0&maxPrice=1.99,1.49,AH Witte rijst,"1000 gPrijs per KG € 1,49",Nutri-Score A,True,True,https://www.ah.nl/producten/product/wi421641/ah-witte-rijst,Inhoud en gewicht1 KilogramPortiegrootte: 75 gramAantal porties: 13.5,,,7 g,1494 kJ (352 kcal),,,,78 g,,,,,,1 g,,,,,,,,,,,,1.5 g,,,0.7 g,,0.2 g,,
pasta-rijst-en-wereldkeuken?minPrice=0&maxPrice=1.99,1.99,Friesche Vlag Volle melk gecondenseerd,"397 gPrijs per KG € 5,01",,False,False,https://www.ah.nl/producten/product/wi106580/friesche-vlag-volle-melk-gecondenseerd,Inhoud en gewicht397 Gram,,,8.6 g,1415 kJ (338 kcal),,,,54.8 g,,,,,,9 g,,,,,,,,,,,,,,,,,6.1 g,,
pasta-rijst-en-wereldkeuken?minPrice=0&maxPrice=1.99,1.09,Maggi Ovenschotel bloemkool room kruidenmix,"57 gPrijs per KG € 19,12",,False,False,https://www.ah.nl/producten/product/wi369543/maggi-ovenschotel-bloemkool-room-kruidenmix,Inhoud en gewicht57 Gram,,,7.3 g,1261 kJ (298 kcal),,,,61 g,,,,,,1.9 g,,,,,,,,,,,,3.3 g,,,,,0.5 g,,
pasta-rijst-en-wereldkeuken?minPrice=0&maxPrice=1.99,1.15,AH EXTRA rinse appelstroop,"450 gPrijs per KG € 2,56",Nutri-Score C,True,True,https://www.ah.nl/producten/product/wi479173/ah-extra-rinse-appelstroop,Inhoud en gewicht450 GramPortiegrootte: 15 gramAantal porties: 30,,,2.4 g,1147 kJ (271 kcal),,4.4 mg,,62 g,,,,,440 mg,0.6 g,,,,,,,,,,,,3.8 g,,,0.6 g,,0 g,,
pasta-rijst-en-wereldkeuken?minPrice=0&maxPrice=1.99,1.39,Koopmans Mix voor appeltaart,"440 gPrijs per KG € 3,16",,False,False,https://www.ah.nl/producten/product/wi162984/koopmans-mix-voor-appeltaart,Inhoud en gewicht440 GramPortiegrootte: 1 portie = 1 taarpunt a 120 gAantal porties: 12,,,2 g,1067 kJ (254 kcal),,,,37 g,,,,,,10 g,,,,,,,,,,,,,,,,,4.5 g,,
pasta-rijst-en-wereldkeuken?minPrice=0&maxPrice=1.99,0.55,AH Sambal oelek,"280 gPrijs per KG € 1,96",Nutri-Score C,True,True,https://www.ah.nl/producten/product/wi388294/ah-sambal-oelek,Inhoud en gewicht280 GramPortiegrootte: 5 gramAantal porties: 56,,,1.7 g,218 kJ (52 kcal),,,,4.9 g,,,,,,1.9 g,,,,,,,,,,,,4.4 g,,,1.4 g,,0.4 g,,
pasta-rijst-en-wereldkeuken?minPrice=0&maxPrice=1.99,1.75,Honig Basis voor nasi speciaal,"38 gPrijs per KG € 46,05",,False,False,https://www.ah.nl/producten/product/wi2128/honig-basis-voor-nasi-speciaal,Inhoud en gewicht39 GramPortiegrootte: Per portie 9 g mix bereid met verse ingrediëntenAantal porties: 4,,,12 g,1244 kJ (296 kcal),,,,51 g,,,,,,3.7 g,,,,,,,,,,,,8.6 g,,,,,0.4 g,,
pasta-rijst-en-wereldkeuken?minPrice=0&maxPrice=1.99,0.85,Conimex Pinda satsaus mix,"68 gPrijs per KG € 12,50",,False,False,https://www.ah.nl/producten/product/wi30848/conimex-pinda-satsaus-mix,Inhoud en gewicht68 GramAantal porties: 2,,,4.9 g,198 kcal (832 kJ),,,,29 g,,,,,,7 g,,,,,,,,,,,,,,,,,1.4 g,,
pasta-rijst-en-wereldkeuken?minPrice=0&maxPrice=1.99,1.49,AH Uitgebakken spekjes,"30 gPrijs per KG € 49,67",Nutri-Score E,False,False,https://www.ah.nl/producten/product/wi59061/ah-uitgebakken-spekjes,Inhoud en gewicht30 GramPortiegrootte: 30 gramAantal porties: 1,0 g,,36 g,2072 kJ (498 kcal),,,,7.5 g,,,,,,36 g,,,,,,,,,,,,0 g,17 g,5 g,22 g,,14 g,,
pasta-rijst-en-wereldkeuken?minPrice=0&maxPrice=1.99,1.35,AH Lasagne ei,"250 gPrijs per KG € 5,40",Nutri-Score A,False,False,https://www.ah.nl/producten/product/wi173145/ah-lasagne-ei,Inhoud en gewicht250 GramPortiegrootte: 80 gramAantal porties: 3,,,13 g,1557 kJ (368 kcal),,,,70 g,,,,,,3.4 g,,,,,,,,,,,,2.5 g,0.7 g,1.7 g,2.4 g,,1 g,,
pasta-rijst-en-wereldkeuken?minPrice=0&maxPrice=1.99,1.49,Conimex Rendang vlees boemboe,"95 gPrijs per KG € 15,68",,False,False,https://www.ah.nl/producten/product/wi169341/conimex-rendang-vlees-boemboe,Inhoud en gewicht95 GramAantal porties: 4,,,8.3 g,521 kJ (123 kcal),,,,17 g,,,,,,2.6 g,,,,,,,,,,,,< 0.5 g,,,,,0.6 g,,
pasta-rijst-en-wereldkeuken?minPrice=0&maxPrice=1.99,1.09,AH Suikerstaafjes,50 stuks,Nutri-Score D,False,False,https://www.ah.nl/producten/product/wi47098/ah-suikerstaafjes,Inhoud en gewicht200 GramPortiegrootte: 4 gramAantal porties: 50,,,0 g,1700 kJ (400 kcal),,,,100 g,,,,,,0 g,,,,,,,,,,,,0 g,0 g,0 g,,,0 g,,
pasta-rijst-en-wereldkeuken?minPrice=0&maxPrice=1.99,1.15,Van Gilse Mini suikerklontjes,"500 gPrijs per KG € 2,30",,False,False,https://www.ah.nl/producten/product/wi2348/van-gilse-mini-suikerklontjes,"Inhoud en gewicht500 GramPortiegrootte: Per portie 3,1gAantal porties: 160",,,0 g,1700 kJ (400 kcal),,,,100 g,,,,,,0 g,,,,,,,,,,,,,,,,,0 g,,
pasta-rijst-en-wereldkeuken?minPrice=0&maxPrice=1.99,1.75,Honig Basis voor bami speciaal,"36 gPrijs per KG € 48,61",,False,False,https://www.ah.nl/producten/product/wi3495/honig-basis-voor-bami-speciaal,Inhoud en gewicht37 GramPortiegrootte: Per portie 9 g mix bereid met verse ingrediëntenAantal porties: 4,,,14 g,284 kcal (1192 kJ),,,,47 g,,,,,,3 g,,,,,,,,,,,,10 g,,,,,0.5 g,,
pasta-rijst-en-wereldkeuken?minPrice=0&maxPrice=1.99,0.59,Yum Yum Duck flavour instant noodles,"60 gPrijs per KG € 9,83",,False,False,https://www.ah.nl/producten/product/wi130068/yum-yum-duck-flavour-instant-noodles,Inhoud en gewicht60 Gram,,,1.2 g,307 kJ (73 kcal),,,,10 g,,,,,,2.9 g,,,,,,,,,,,,,,,,,1.4 g,,
pasta-rijst-en-wereldkeuken?minPrice=0&maxPrice=1.99,1.59,AH Biologisch Tarwebloem,"1 kgPrijs per KG € 1,59",Nutri-Score A,True,True,https://www.ah.nl/producten/product/wi105318/ah-biologisch-tarwebloem,Inhoud en gewicht1 KilogramPortiegrootte: 100 gramAantal porties: 10,,,11 g,1448 kJ (342 kcal),,,,69 g,,,,,,1.5 g,,,,,,,,,,,,4.1 g,,,0.6 g,,0.2 g,,
pasta-rijst-en-wereldkeuken?minPrice=0&maxPrice=1.99,1.89,Grand' Italia Mini fusilli tradizionali,"350 gNormale prijs per KG € 5,40",,False,False,https://www.ah.nl/producten/product/wi196844/grand-italia-mini-fusilli-tradizionali,Inhoud en gewicht350 Gram,,,13 g,1483 kJ (353 kcal),,,,71 g,,,,,,1.3 g,,,,,,,,,,,,3.7 g,,,,,0.3 g,,
pasta-rijst-en-wereldkeuken?minPrice=0&maxPrice=1.99,1.79,Maggi Aardappelpuree  la minute naturel,"178 gPrijs per KG € 10,06",,False,False,https://www.ah.nl/producten/product/wi216372/maggi-aardappelpuree-la-minute-naturel,Inhoud en gewicht2 Stuks. 178 Gram2 x 89 gPortiegrootte: Per portie bereid 200 g.,,,1.6 g,288 kJ (68 kcal),,,,12.3 g,,,,,,1.1 g,,,,,,,,,,,,1 g,,,,,0.8 g,,
pasta-rijst-en-wereldkeuken?minPrice=0&maxPrice=1.99,0.85,Dr. Oetker Suiker met vanillesmaak,"10 x 8 gPrijs per KG € 10,63",,False,False,https://www.ah.nl/producten/product/wi52902/dr-oetker-suiker-met-vanillesmaak,Inhoud en gewicht10 Stuks10 x 8 gram,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pasta-rijst-en-wereldkeuken?minPrice=0&maxPrice=1.99,1.06,AH Taco saus mild,"230 gPrijs per KG € 4,61",Nutri-Score C,True,True,https://www.ah.nl/producten/product/wi140612/ah-taco-saus-mild,Inhoud en gewicht230 GramPortiegrootte: 15 gramAantal porties: 15,,,1 g,197 kJ (47 kcal),,,,9 g,,,,,,0.2 g,,,,,,,,,,,,2.5 g,,,0.1 g,,0.1 g,,
pasta-rijst-en-wereldkeuken?minPrice=0&maxPrice=1.99,1.99,AH Amandelschaafsel,"55 gPrijs per KG € 36,18",Nutri-Score A,False,False,https://www.ah.nl/producten/product/wi161499/ah-amandelschaafsel,Inhoud en gewicht55 GramPortiegrootte: 10 gramAantal porties: 5.5,0 g,,21 g,2593 kJ (628 kcal),,,,4 g,,,,,,56 g,,,,,,,,,,,,12 g,36 g,16 g,52 g,,4.5 g,,
pasta-rijst-en-wereldkeuken?minPrice=0&maxPrice=1.99,0.99,AH Macaroni vlugkokend,"500 gPrijs per KG € 1,98",Nutri-Score A,False,False,https://www.ah.nl/producten/product/wi120368/ah-macaroni-vlugkokend,Inhoud en gewicht500 GramPortiegrootte: 80 gramAantal porties: 6.5,,,11 g,1487 kJ (351 kcal),,,,72 g,,,,,,1.5 g,,,,,,,,,,,,2.5 g,0.1 g,1.3 g,1.4 g,,0.1 g,,
pasta-rijst-en-wereldkeuken?minPrice=0&maxPrice=1.99,1.09,Maggi Ovenschotel prei kerrie kruidenmix,"64 gPrijs per KG € 17,03",,False,False,https://www.ah.nl/producten/product/wi369537/maggi-ovenschotel-prei-kerrie-kruidenmix,Inhoud en gewicht64 GramPortiegrootte: Per portie bereid (582 g)Aantal porties: 3 - 4,,,9.2 g,1380 kJ (327 kcal),,,,55 g,,,,,,6.8 g,,,,,,,,,,,,5.3 g,,,,,1.6 g,,
pasta-rijst-en-wereldkeuken?minPrice=0&maxPrice=1.99,0.49,AH Paneermeel naturel broodkruim,"400 gPrijs per KG € 1,23",Nutri-Score A,True,True,https://www.ah.nl/producten/product/wi196776/ah-paneermeel-naturel-broodkruim,Inhoud en gewicht400 GramPortiegrootte: 15 gramAantal porties: 27,,,13 g,1512 kJ (357 kcal),,,,70 g,,,,,,1.6 g,,,,,,,,,,,,5.2 g,,,1.1 g,,0.4 g,,
pasta-rijst-en-wereldkeuken?minPrice=0&maxPrice=1.99,1.35,Conimex Sambal oelek vers gemalen chilipepers,"200 gPrijs per KG € 6,75",,False,False,https://www.ah.nl/producten/product/wi412114/conimex-sambal-oelek-vers-gemalen-chilipepers,Inhoud en gewicht200 GramAantal porties: 1,,,1.7 g,50 kcal (209 kJ),,,,8.4 g,,,,,,< 0.5 g,,,,,,,,,,,,2.8 g,,,,,< 0.1 g,,
pasta-rijst-en-wereldkeuken?minPrice=0&maxPrice=1.99,1.29,AH Vermicelli,"500 gPrijs per KG € 2,58",Nutri-Score A,False,True,https://www.ah.nl/producten/product/wi447696/ah-vermicelli,Inhoud en gewicht500 GramPortiegrootte: 13 gramAantal porties: 40,,,14 g,1560 kJ (368 kcal),,,,70 g,,,,,,2.9 g,,,,,,,,,,,,3.1 g,,,1.8 g,,1.1 g,,
pasta-rijst-en-wereldkeuken?minPrice=0&maxPrice=1.99,1.15,Koopmans Bladerdeeg original,"450 gPrijs per KG € 2,56",,False,False,https://www.ah.nl/producten/product/wi237604/koopmans-bladerdeeg-original,Inhoud en gewicht450 GramPortiegrootte: per plakje 45 g,,,5.7 g,1413 kJ (337 kcal),,,,35 g,,,,,,19 g,,,,,,,,,,,,,,,,,9.6 g,,
pasta-rijst-en-wereldkeuken?minPrice=0&maxPrice=1.99,1.99,Euroma Italiaanse kruiden vriesdroog,"9 gPrijs per KG € 221,11",,False,False,https://www.ah.nl/producten/product/wi197865/euroma-italiaanse-kruiden-vriesdroog,Inhoud en gewicht9 Gram,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pasta-rijst-en-wereldkeuken?minPrice=0&maxPrice=1.99,1.99,AH Zongedroogde tomaten jullienne,"295 gPrijs per KG € 6,75",Nutri-Score C,True,True,https://www.ah.nl/producten/product/wi416509/ah-zongedroogde-tomaten-jullienne,Inhoud en gewicht295 GramUitlekgewicht: 180 GramPortiegrootte: 2 gramAantal porties: 90,,,8.2 g,1032 kJ (248 kcal),,,,14 g,,,,,,16 g,,,,,,,,,,,,7.8 g,,,15 g,,1.5 g,,
pasta-rijst-en-wereldkeuken?minPrice=0&maxPrice=1.99,1.15,AH Mix voor Pannenkoeken compleet,"400 gPrijs per KG € 2,88",Nutri-Score B,False,False,https://www.ah.nl/producten/product/wi164736/ah-mix-voor-pannenkoeken-compleet,Inhoud en gewicht400 Gramca. 11 pieces (ca. 85 g)Portiegrootte: 85 gramAantal porties: 11,,,4.3 g,613 kJ (145 kcal),,,,29 g,,,,,,0.9 g,,,,,,,,,,,,1.7 g,,,0.5 g,,0.4 g,,
pasta-rijst-en-wereldkeuken?minPrice=0&maxPrice=1.99,1.79,Maggi Aardappelpuree voor stamppot extra grof,"2 x 115 gPrijs per KG € 7,78",,False,False,https://www.ah.nl/producten/product/wi167590/maggi-aardappelpuree-voor-stamppot-extra-grof,Inhoud en gewicht2 Stuks. 230 Gram2 x 115 gPortiegrootte: Per portie bereid 300g.,,,1.5 g,266 kJ (63 kcal),,,,13.3 g,,,,,,0.1 g,,,,,,,,,,,,1.4 g,,,,,0.1 g,,
pasta-rijst-en-wereldkeuken?minPrice=0&maxPrice=1.99,0.95,Go-Tan Gebakken uitjes,"100 gNormale prijs per KG € 9,50",,False,False,https://www.ah.nl/producten/product/wi30799/go-tan-gebakken-uitjes,Inhoud en gewicht100 Gram,,,6 g,2450 kJ (590 kcal),,,,40 g,,,,,,44 g,,,,,,,,,,,,,,,,,21 g,,
pasta-rijst-en-wereldkeuken?minPrice=0&maxPrice=1.99,1.75,Honig Basis voor spaghettisaus bolognese,"41 gPrijs per KG € 42,68",,False,False,https://www.ah.nl/producten/product/wi37921/honig-basis-voor-spaghettisaus-bolognese,Inhoud en gewicht41 GramPortiegrootte: Per portie 10 g mix bereid met verse ingrediëntenAantal porties: 4,,,7.6 g,1281 kJ (303 kcal),,,,56 g,,,,,,2.9 g,,,,,,,,,,,,11 g,,,,,0.5 g,,
pasta-rijst-en-wereldkeuken?minPrice=0&maxPrice=1.99,1.89,AH Bladerdeeg roomboter,10 stuks,Nutri-Score D,False,True,https://www.ah.nl/producten/product/wi449579/ah-bladerdeeg-roomboter,Inhoud en gewicht450 GramPortiegrootte: 45 gramAantal porties: 10,,,5.8 g,1594 kJ (382 kcal),,,,37 g,,,,,,23 g,,,,,,,,,,,,1.9 g,,,6.2 g,,16 g,,
pasta-rijst-en-wereldkeuken?minPrice=0&maxPrice=1.99,1.15,Conimex Mix voor bami speciaal,"37 gPrijs per KG € 31,08",,False,False,https://www.ah.nl/producten/product/wi3485/conimex-mix-voor-bami-speciaal,Inhoud en gewicht34 GramAantal porties: 4,,,7.2 g,504 kJ (120 kcal),,,,16 g,,,,,,2.8 g,,,,,,,,,,,,1.4 g,,,,,0.7 g,,
pasta-rijst-en-wereldkeuken?minPrice=0&maxPrice=1.99,1.39,AH Kippenragout,"400 gPrijs per KG € 3,48",Nutri-Score C,False,False,https://www.ah.nl/producten/product/wi1545/ah-kippenragout,Inhoud en gewicht400 GramPortiegrootte: 100 gramAantal porties: 4,,,4.4 g,336 kJ (80 kcal),,,,7.8 g,,,,,,3.4 g,,,,,,,,,,,,0.4 g,,,2.8 g,,0.6 g,,
pasta-rijst-en-wereldkeuken?minPrice=0&maxPrice=1.99,1.65,AH Zilvervliesrijst,"1 kgPrijs per KG € 1,65",Nutri-Score A,True,True,https://www.ah.nl/producten/product/wi162513/ah-zilvervliesrijst,Inhoud en gewicht1 KilogramPortiegrootte: 75 gramAantal porties: 13,,,8 g,1509 kJ (356 kcal),,,,75 g,,,,,,2 g,,,,,,,,,,,,3 g,,,2 g,,0.5 g,,
pasta-rijst-en-wereldkeuken?minPrice=0&maxPrice=1.99,1.89,Santa Maria Mini taco tubs,"86 gNormale prijs per KG € 21,98",,True,True,https://www.ah.nl/producten/product/wi506365/santa-maria-mini-taco-tubs,Inhoud en gewicht10 Stuks. 86 GramAantal porties: 10,,,5.7 g,1982 kJ (483 kcal),,,,56 g,,,,,,25 g,,,,,,,,,,,,6.3 g,,,,,2.3 g,,
pasta-rijst-en-wereldkeuken?minPrice=0&maxPrice=1.99,1.25,Lassie Panklaar zilvervliesrijst,"250 gPrijs per KG € 5,00",,False,False,https://www.ah.nl/producten/product/wi197583/lassie-panklaar-zilvervliesrijst,Inhoud en gewicht250 GramAantal porties: 2,,,2.9 g,676 kJ (160 kcal),,,,30 g,,,,,,2.6 g,,,,,,,,,,,,2.3 g,,,,,0.5 g,,
pasta-rijst-en-wereldkeuken?minPrice=0&maxPrice=1.99,1.59,Koopmans Mix voor oma's pannenkoeken met kaneel,"400 gPrijs per KG € 3,98",,False,False,https://www.ah.nl/producten/product/wi164754/koopmans-mix-voor-oma-s-pannenkoeken-met-kaneel,Inhoud en gewicht400 GramPortiegrootte: Bereid met zonnebloemolie en halfvolle melk.. 1 portie = 1 pannenkoekAantal porties: 11,,,6.7 g,731 kJ (173 kcal),,,,27 g,,,,,,3.9 g,,,,,,,,,,,,0.8 g,,,,,1.2 g,,
pasta-rijst-en-wereldkeuken?minPrice=0&maxPrice=1.99,0.99,Conimex Gebakken uitjes,"100 gPrijs per KG € 9,90",,False,False,https://www.ah.nl/producten/product/wi114269/conimex-gebakken-uitjes,Inhoud en gewicht100 GramAantal porties: 20,,,6 g,590 kcal (2469 kJ),,,,40 g,,,,,,44 g,,,,,,,,,,,,5 g,,,,,21 g,,
pasta-rijst-en-wereldkeuken?minPrice=0&maxPrice=1.99,0.77,AH Krachtige naturel jus,"102 gPrijs per KG € 7,55",Nutri-Score B,True,True,https://www.ah.nl/producten/product/wi467673/ah-krachtige-naturel-jus,Inhoud en gewicht100 GramPortiegrootte: 25 milliliterAantal porties: 5,,,0.7 g,104 kJ (25 kcal),,,,3.6 g,,,,,,0.8 g,,,,,,,,,,,,0.1 g,,,0.3 g,,0.5 g,,
pasta-rijst-en-wereldkeuken?minPrice=0&maxPrice=1.99,1.79,Mutti Polpa met knoflook,"425 mlPrijs per LT € 4,21",Nutri-Score A,False,False,https://www.ah.nl/producten/product/wi234851/mutti-polpa-met-knoflook,Inhoud en gewicht400 Gram,,,1.2 g,110 kJ (26 kcal),,,,3.9 g,,,,,,0.2 g,,,,,,,,,,,,,,,,,0.1 g,,
pasta-rijst-en-wereldkeuken?minPrice=0&maxPrice=1.99,1.79,Fairtrade Original Kruidenpasta gele curry,"70 gPrijs per KG € 25,57",,False,False,https://www.ah.nl/producten/product/wi368566/fairtrade-original-kruidenpasta-gele-curry,Inhoud en gewicht1 Stuks,,,5.7 g,635 kJ (151 kcal),,,,19 g,,,,,,5.5 g,,,,,,,,,,,,,,,,,3.7 g,,
pasta-rijst-en-wereldkeuken?minPrice=0&maxPrice=1.99,1.85,AH Woksaus teriyaki,"180 mlPrijs per LT € 10,28",Nutri-Score D,True,True,https://www.ah.nl/producten/product/wi482500/ah-woksaus-teriyaki,Inhoud en gewicht180 MilliliterPortiegrootte: 45 milliliterAantal porties: 4,,,2.7 g,709 kJ (167 kcal),,,,38 g,,,,,,0.2 g,,,,,,,,,,,,1.2 g,,,0.2 g,,0.1 g,,
pasta-rijst-en-wereldkeuken?minPrice=0&maxPrice=1.99,1.49,AH Witte snelkook rijst,"1 kgPrijs per KG € 1,49",Nutri-Score A,True,True,https://www.ah.nl/producten/product/wi525287/ah-witte-snelkook-rijst,Inhoud en gewicht1 KilogramPortiegrootte: 75 gramAantal porties: 13.5,,,7.6 g,1535 kJ (362 kcal),,,,80 g,,,,,,1 g,,,,,,,,,,,,1.1 g,,0.4 g,0.7 g,,0.4 g,,
pasta-rijst-en-wereldkeuken?minPrice=0&maxPrice=1.99,0.79,Conimex Mix voor nasi goreng,"37 gPrijs per KG € 21,35",,False,False,https://www.ah.nl/producten/product/wi199257/conimex-mix-voor-nasi-goreng,Inhoud en gewicht37 GramAantal porties: 4,,,7.3 g,572 kJ (137 kcal),,,,15 g,,,,,,5.2 g,,,,,,,,,,,,1.1 g,,,,,1.4 g,,
pasta-rijst-en-wereldkeuken?minPrice=0&maxPrice=1.99,0.59,Yum Yum Beef flavour instant noodles,"60 gPrijs per KG € 9,83",,False,False,https://www.ah.nl/producten/product/wi212415/yum-yum-beef-flavour-instant-noodles,Inhoud en gewicht60 Gram,,,1.2 g,318 kJ (76 kcal),,,,9.3 g,,,,,,3.6 g,,,,,,,,,,,,,,,,,1.8 g,,
pasta-rijst-en-wereldkeuken?minPrice=0&maxPrice=1.99,0.19,AH Vanillesuiker,"80 gPrijs per KG € 2,38",Nutri-Score D,True,True,https://www.ah.nl/producten/product/wi54149/ah-vanillesuiker,Inhoud en gewicht8 GramPortiegrootte: 2 gramAantal porties: 4,,,0 g,1683 kJ (396 kcal),,,,99 g,,,,,,0 g,,,,,,,,,,,,0 g,,,0 g,,0 g,,
