Category,Price,Product,Subtitle,NutriScore,Vegan,Vegetarian,Url,Content,Alcohol,Calcium,Protein,Energy,Folate,Iron,Iodine,Carbohydrates,Copper,Magnesium,Manganese,Sodium,Potassium,Fat,Vitamin A,Vitamin B1,Vitamin B11,Vitamin B2,Vitamin B3,Vitamin B5,Vitamin B6,Vitamin C,Vitamin E,Vitamin H,Vitamin K,Fiber,Monounsaturated Fat,Polyunsaturated Fat,Unsaturated Fat,Sugars,Saturated Fat,Zinc,Salt
pasta-rijst-en-wereldkeuken?minPrice=4&maxPrice=99,22.50,AH Suikerstaafjes,1500 stuks,,False,False,https://www.ah.nl/producten/product/wi109843/ah-suikerstaafjes,Inhoud en gewicht6000 Gram1500x4gAantal porties: 1500,,,0 g,1700 kJ (400 kcal),,,,100 g,,,,,,0 g,,,,,,,,,,,,,,,,,0 g,,
pasta-rijst-en-wereldkeuken?minPrice=4&maxPrice=99,5.79,La Tourangelle Vierge sesamolie,"250 mlPrijs per LT € 23,16",,False,False,https://www.ah.nl/producten/product/wi234472/la-tourangelle-vierge-sesamolie,Inhoud en gewicht250 Milliliter,,,0 g,3700 kJ (900 kcal),,,,0 g,,,,,,100 g,,,,,,,,,,,,,41 g,43 g,,,16 g,,
pasta-rijst-en-wereldkeuken?minPrice=4&maxPrice=99,7.49,AH Frituurolie,"2 lPrijs per LT € 3,75",Nutri-Score D,True,True,https://www.ah.nl/producten/product/wi62423/ah-frituurolie,Inhoud en gewicht2 Liter,,,0 g,3404 kJ (828 kcal),,,,0 g,,,,,,92 g,,,,,,,,,,,,0 g,,,76 g,,16 g,,
pasta-rijst-en-wereldkeuken?minPrice=4&maxPrice=99,5.49,Urbani Truffeltapenade,"80 gPrijs per KG € 68,63",,False,False,https://www.ah.nl/producten/product/wi461973/urbani-truffeltapenade,Inhoud en gewicht80 Gram,,,3.2 g,549 kJ (133 kcal),,,,3.2 g,,,,,,11.9 g,,,,,,,,,,,,,,,,,1.9 g,,
pasta-rijst-en-wereldkeuken?minPrice=4&maxPrice=99,4.39,Monin Amaretto siroop,"250 mlPrijs per LT € 17,56",,False,False,https://www.ah.nl/producten/product/wi521909/monin-amaretto-siroop,Inhoud en gewicht250 Milliliter,,,0 g,329 kcal (1378 kJ),,,,82.3 g,,,,,,0 g,,,,,,,,,,,,,,,,,0 g,,
pasta-rijst-en-wereldkeuken?minPrice=4&maxPrice=99,4.99,Diamant Friet & snacks vast frituurvet,"4 x 250 gPrijs per KG € 4,99",,False,False,https://www.ah.nl/producten/product/wi167776/diamant-friet-en-snacks-vast-frituurvet,Inhoud en gewicht4 Stuks. 1000 Gram4 x 250 g,,,0 g,3700 kJ (900 kcal),,,,0 g,,,,,,100 g,,,,,,,,,,,,,37 g,8.7 g,,,54 g,,
pasta-rijst-en-wereldkeuken?minPrice=4&maxPrice=99,4.15,Reddy Zonnebloemolie,"1 lPrijs per LT € 4,15",,False,False,https://www.ah.nl/producten/product/wi211394/reddy-zonnebloemolie,Inhoud en gewicht1 LiterAantal porties: 100,,,0 g,3404 kJ (828 kcal),,,,0 g,,,,,,92 g,,,,,,,,,46 mg,,,,27 g,55 g,,,10 g,,
pasta-rijst-en-wereldkeuken?minPrice=4&maxPrice=99,4.39,Loriana Piadina glutenfree,"225 gPrijs per KG € 19,51",,False,False,https://www.ah.nl/producten/product/wi493751/loriana-piadina-glutenfree,Inhoud en gewicht3 Stuks. 225 Gram,,,6 g,1260 kJ (300 kcal),,,,47 g,,,,,,8.7 g,,,,,,,,,,,,4.6 g,,,,,1.3 g,,
pasta-rijst-en-wereldkeuken?minPrice=4&maxPrice=99,5.99,Two cows Melkpoeder,"400 gPrijs per KG € 14,98",,False,False,https://www.ah.nl/producten/product/wi198385/two-cows-melkpoeder,Inhoud en gewicht400 GramPortiegrootte: 100gAantal porties: 13. 10 - 15,,,25.7 g,2106 kJ (504 kcal),,,,36.8 g,,,,,,28.2 g,,,,,,,,,,,,,,,,,17.96 g,,
pasta-rijst-en-wereldkeuken?minPrice=4&maxPrice=99,5.49,Becel Olie blend met olijfolie,"500 mlPrijs per LT € 10,98",,False,False,https://www.ah.nl/producten/product/wi408871/becel-olie-blend-met-olijfolie,Inhoud en gewicht0.5 LiterPortiegrootte: 1 portie = 10 mlAantal porties: 50,,,0 g,3404 kJ (813 kcal),,,,0 g,,,,,,92 g,,,,,,,,,26 mg,,,,38 g,43 g,,,10 g,,
pasta-rijst-en-wereldkeuken?minPrice=4&maxPrice=99,6.69,AH Sushi cali,"250 gPrijs per KG € 26,76",Nutri-Score B,False,False,https://www.ah.nl/producten/product/wi415358/ah-sushi-cali,Inhoud en gewicht237 GramPortiegrootte: 30 gramAantal porties: 8,,,6 g,648 kJ (154 kcal),,,,21 g,,,,,,5 g,,,,,,,,,,,,0.5 g,,,3.3 g,,0.7 g,,
